Time	T° 600	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
24:00:29	21.9	0.044	0.044	0.048	0.046	0.045	0.047	0.044	0.045	0.046	0.046	0.047	0.045	0.045	0.055	0.136	0.057	0.083	0.289	0.071	0.068	0.133	0.053	0.175	0.048	0.044	0.052	0.058	0.183	0.334	0.070	0.073	0.073	0.060	0.133	0.061	0.047	0.045	0.085	0.053	0.061	0.083	0.073	0.065	0.122	0.055	0.061	0.063	0.046	0.045	0.051	0.135	0.059	0.343	0.059	0.303	0.055	0.144	0.060	0.058	0.045	0.046	0.114	0.058	0.056	0.097	0.315	0.075	0.180	0.057	0.058	0.058	0.046	0.048	0.051	0.058	0.232	0.085	0.067	0.067	0.055	0.270	0.058	0.069	0.046	0.045	0.048	0.045	0.045	0.045	0.045	0.047	0.048	0.047	0.048	0.045	0.045
25:00:30	22.4	0.044	0.044	0.048	0.046	0.045	0.047	0.044	0.045	0.046	0.046	0.047	0.045	0.045	0.055	0.146	0.056	0.085	0.311	0.072	0.069	0.140	0.053	0.187	0.049	0.044	0.052	0.057	0.201	0.356	0.071	0.074	0.074	0.059	0.141	0.061	0.046	0.044	0.089	0.053	0.061	0.086	0.074	0.066	0.129	0.054	0.060	0.063	0.046	0.045	0.051	0.143	0.059	0.367	0.060	0.322	0.055	0.151	0.059	0.058	0.045	0.045	0.125	0.058	0.056	0.100	0.339	0.076	0.196	0.056	0.058	0.059	0.046	0.048	0.051	0.058	0.250	0.087	0.067	0.068	0.055	0.292	0.057	0.070	0.046	0.045	0.048	0.045	0.045	0.044	0.044	0.047	0.048	0.047	0.047	0.045	0.045
26:00:31	22.9	0.044	0.044	0.048	0.046	0.045	0.047	0.044	0.045	0.046	0.046	0.047	0.045	0.046	0.055	0.159	0.056	0.087	0.334	0.074	0.069	0.151	0.053	0.203	0.050	0.045	0.052	0.057	0.218	0.380	0.073	0.076	0.076	0.059	0.150	0.061	0.047	0.044	0.094	0.054	0.062	0.089	0.076	0.068	0.138	0.055	0.061	0.064	0.047	0.045	0.051	0.154	0.059	0.391	0.061	0.339	0.055	0.161	0.060	0.058	0.045	0.046	0.137	0.058	0.056	0.103	0.362	0.079	0.215	0.056	0.058	0.059	0.047	0.048	0.051	0.058	0.268	0.089	0.069	0.069	0.055	0.314	0.058	0.071	0.047	0.045	0.048	0.045	0.045	0.045	0.045	0.047	0.048	0.047	0.048	0.045	0.045
27:00:33	23.2	0.044	0.044	0.048	0.047	0.045	0.047	0.044	0.045	0.046	0.046	0.047	0.045	0.045	0.054	0.175	0.056	0.090	0.357	0.075	0.071	0.164	0.052	0.221	0.051	0.044	0.052	0.057	0.231	0.404	0.074	0.077	0.077	0.059	0.163	0.061	0.047	0.045	0.099	0.053	0.062	0.093	0.077	0.069	0.146	0.054	0.060	0.064	0.046	0.045	0.051	0.166	0.059	0.411	0.061	0.358	0.055	0.172	0.060	0.059	0.045	0.046	0.148	0.059	0.056	0.107	0.385	0.081	0.235	0.057	0.058	0.060	0.047	0.048	0.051	0.058	0.288	0.091	0.070	0.070	0.055	0.335	0.057	0.073	0.047	0.045	0.048	0.045	0.045	0.045	0.045	0.047	0.048	0.047	0.048	0.045	0.045
28:00:32	23.4	0.044	0.044	0.048	0.046	0.045	0.047	0.044	0.045	0.046	0.046	0.047	0.045	0.045	0.054	0.191	0.056	0.092	0.379	0.077	0.072	0.179	0.052	0.239	0.052	0.044	0.052	0.057	0.245	0.426	0.075	0.079	0.080	0.059	0.177	0.061	0.046	0.044	0.105	0.053	0.062	0.096	0.079	0.070	0.156	0.054	0.060	0.065	0.046	0.045	0.051	0.176	0.059	0.434	0.062	0.375	0.055	0.183	0.060	0.059	0.045	0.046	0.162	0.059	0.056	0.112	0.406	0.083	0.253	0.056	0.058	0.060	0.048	0.048	0.051	0.058	0.309	0.094	0.071	0.071	0.054	0.354	0.057	0.078	0.048	0.045	0.048	0.045	0.045	0.045	0.044	0.047	0.048	0.047	0.048	0.045	0.045
29:00:33	23.5	0.044	0.044	0.048	0.046	0.045	0.047	0.044	0.045	0.046	0.046	0.047	0.045	0.045	0.054	0.207	0.055	0.095	0.402	0.080	0.074	0.195	0.052	0.259	0.054	0.044	0.052	0.058	0.261	0.452	0.078	0.082	0.082	0.059	0.191	0.062	0.046	0.045	0.111	0.053	0.062	0.100	0.080	0.072	0.165	0.055	0.061	0.065	0.047	0.045	0.051	0.189	0.059	0.452	0.063	0.394	0.055	0.196	0.060	0.059	0.045	0.046	0.177	0.059	0.056	0.116	0.427	0.085	0.270	0.056	0.059	0.060	0.049	0.048	0.051	0.057	0.329	0.097	0.072	0.072	0.054	0.374	0.057	0.079	0.050	0.045	0.049	0.045	0.045	0.045	0.045	0.048	0.048	0.047	0.048	0.045	0.045
30:00:34	23.5	0.044	0.044	0.048	0.046	0.045	0.047	0.044	0.045	0.046	0.045	0.047	0.045	0.045	0.053	0.221	0.055	0.098	0.425	0.083	0.076	0.210	0.052	0.278	0.057	0.044	0.051	0.057	0.278	0.472	0.079	0.084	0.084	0.059	0.206	0.061	0.046	0.044	0.119	0.053	0.062	0.102	0.082	0.073	0.176	0.054	0.061	0.065	0.046	0.045	0.050	0.202	0.059	0.470	0.064	0.412	0.055	0.211	0.060	0.059	0.045	0.045	0.191	0.058	0.055	0.120	0.447	0.087	0.287	0.056	0.059	0.060	0.050	0.048	0.050	0.057	0.349	0.100	0.074	0.074	0.054	0.395	0.057	0.084	0.052	0.045	0.048	0.044	0.045	0.044	0.045	0.047	0.047	0.047	0.047	0.045	0.045
31:00:35	23.2	0.044	0.044	0.048	0.047	0.045	0.047	0.044	0.045	0.047	0.046	0.047	0.045	0.045	0.053	0.237	0.055	0.101	0.447	0.086	0.079	0.226	0.052	0.297	0.063	0.045	0.052	0.057	0.295	0.494	0.081	0.086	0.087	0.059	0.222	0.063	0.047	0.045	0.127	0.053	0.062	0.106	0.084	0.076	0.188	0.054	0.061	0.066	0.047	0.045	0.050	0.215	0.059	0.489	0.065	0.432	0.056	0.226	0.060	0.059	0.045	0.046	0.205	0.058	0.056	0.126	0.466	0.090	0.305	0.057	0.059	0.061	0.052	0.048	0.051	0.058	0.371	0.105	0.076	0.075	0.054	0.415	0.057	0.089	0.055	0.045	0.049	0.045	0.045	0.045	0.045	0.048	0.048	0.047	0.048	0.045	0.045
32:00:36	23.0	0.044	0.044	0.048	0.046	0.045	0.047	0.044	0.045	0.046	0.046	0.047	0.045	0.045	0.053	0.253	0.055	0.105	0.471	0.090	0.081	0.241	0.052	0.315	0.071	0.044	0.052	0.057	0.313	0.514	0.083	0.089	0.090	0.059	0.238	0.063	0.046	0.044	0.134	0.053	0.062	0.108	0.086	0.078	0.199	0.054	0.061	0.066	0.046	0.045	0.050	0.229	0.059	0.508	0.065	0.452	0.056	0.241	0.060	0.059	0.045	0.046	0.218	0.058	0.056	0.130	0.486	0.092	0.321	0.057	0.059	0.061	0.056	0.048	0.050	0.058	0.391	0.110	0.076	0.077	0.054	0.433	0.057	0.088	0.060	0.045	0.048	0.045	0.045	0.044	0.045	0.047	0.048	0.047	0.048	0.045	0.045
33:00:37	22.8	0.044	0.044	0.048	0.046	0.045	0.047	0.044	0.045	0.046	0.046	0.047	0.045	0.045	0.053	0.267	0.054	0.108	0.494	0.093	0.083	0.257	0.052	0.332	0.082	0.044	0.051	0.057	0.329	0.533	0.085	0.091	0.092	0.059	0.254	0.064	0.046	0.045	0.142	0.053	0.062	0.111	0.088	0.081	0.209	0.053	0.061	0.067	0.046	0.045	0.050	0.242	0.059	0.529	0.066	0.472	0.056	0.257	0.060	0.059	0.045	0.046	0.231	0.058	0.055	0.135	0.505	0.095	0.337	0.057	0.059	0.061	0.060	0.048	0.050	0.058	0.411	0.115	0.078	0.077	0.053	0.453	0.056	0.088	0.067	0.045	0.048	0.045	0.045	0.044	0.044	0.047	0.047	0.047	0.048	0.045	0.045
