"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null_model"
"371",0,1,1,0,0,1,1,1,0.266901160009682,0.349602259272288,0.317847969843794,9.43522839978183,14.4833411810636,11.6908992247539,0.0000716948468381958,317.140908016716,212.256657822006,0.0271876408934219,5,"23678",FALSE,4
"371",0,1,0,1,1,1,1,0,0.989092759140811,1.6134271974981,1.3376121856631,9.43522839978183,14.4833411810636,11.6908992247539,0.000241622344097427,2311.33329270866,1951.04109379531,0.114414824723737,5,"24567",FALSE,4
"371",0,1,0,1,1,1,0,1,11.086418383511,11.7123076520063,11.3351966362945,9.43522839978183,14.4833411810636,11.6908992247539,0.0331394171473259,2.8678212590293,18.031476755884,0.969574402993201,5,"24568",FALSE,4
"371",0,1,0,1,1,0,1,1,0.219818526560155,0.347044808147358,0.294466179829498,9.43522839978183,14.4833411810636,11.6908992247539,0.000169599879460331,1930.47650944456,1796.0088738338,0.0251876416149413,5,"24578",FALSE,4
"371",0,1,0,1,0,1,1,1,0.20096298841076,0.308961123987599,0.256578977316362,9.43522839978183,14.4833411810636,11.6908992247539,0.000168515904502361,190.568721487593,320.485527955588,0.0219468983851208,5,"24678",FALSE,4
"371",0,1,0,0,1,1,1,1,0.215699176781809,0.339763055615657,0.290889564490008,9.43522839978183,14.4833411810636,11.6908992247539,0.000225135155044894,402.314282863114,915.853016269793,0.0248817100291214,5,"25678",FALSE,4
"371",0,0,1,1,1,1,1,0,1.31479005522442,2.45899339785629,1.85729051648023,9.43522839978183,14.4833411810636,11.6908992247539,0.000439933454044518,335.492583617804,524.160070797876,0.158866352431442,5,"34567",FALSE,4
"371",0,0,1,1,1,1,0,1,11.3885164031533,12.9538295483681,12.2583881317663,9.43522839978183,14.4833411810636,11.6908992247539,0.0404755318051712,2.90610675289811,19.5604160871097,1.04854108277752,5,"34568",FALSE,4
"371",0,0,1,1,1,0,1,1,0.365801961397813,0.426946572019113,0.409491712329985,9.43522839978183,14.4833411810636,11.6908992247539,0.000824939145206162,81.3173771967661,239.01498145602,0.0350265368349888,5,"34578",FALSE,4
"371",0,0,1,1,0,1,1,1,0.278850503170044,0.453849141453138,0.381319378294055,9.43522839978183,14.4833411810636,11.6908992247539,0.000501875545189062,29.0813578383328,150.60573201937,0.0326167706147583,5,"34678",FALSE,4
"371",0,0,1,0,1,1,1,1,0.257520933728208,0.423717640629879,0.323713323335345,9.43522839978183,14.4833411810636,11.6908992247539,0.000580599725171987,22.202014897268,102.827554947999,0.0276893434039637,5,"35678",FALSE,4
"371",0,0,0,1,1,1,1,1,0.235399367540514,0.425933102162519,0.359368871653049,9.43522839978183,14.4833411810636,11.6908992247539,0.000402094718641629,38.804447103227,167.056824003523,0.030739198477747,5,"45678",FALSE,4
"371",1,1,1,1,1,1,0,0,10.8374681750555,11.5787628693555,11.1563302282673,9.43522839978183,14.4833411810636,11.6908992247539,0.00771755428720419,65.8050543939804,300.60193299361,0.954274775087037,6,"123456",FALSE,4
"371",1,1,1,1,1,0,1,0,0.50557337561613,1.40832192986893,0.809251250212795,9.43522839978183,14.4833411810636,11.6908992247539,0.0000214587474357371,8630047.23546989,286806.551734102,0.0692206163662169,6,"123457",FALSE,4
"371",1,1,1,1,1,0,0,1,10.9485924510721,12.1002994299716,11.3301347393831,9.43522839978183,14.4833411810636,11.6908992247539,0.00784692911718142,48.1720931671245,271.431942635823,0.969141425442541,6,"123458",FALSE,4
"371",1,1,1,1,0,1,1,0,0.536486033267592,1.34394020957338,0.962642624578745,9.43522839978183,14.4833411810636,11.6908992247539,6.75061357516487e-06,257240.756915022,29569.992594921,0.0823411960082999,6,"123467",FALSE,4
"371",1,1,1,1,0,1,0,1,11.0256549632213,11.9090261293734,11.2637824225703,9.43522839978183,14.4833411810636,11.6908992247539,0.00808156882175014,33.3119713977167,234.599598118304,0.963465872558441,6,"123468",FALSE,4
"371",1,1,1,1,0,0,1,1,0.259052834917116,0.344588109897237,0.294845403448449,9.43522839978183,14.4833411810636,11.6908992247539,0.0000330641232877355,578386.030306617,80401.8102314022,0.0252200791213864,6,"123478",FALSE,4
"371",1,1,1,0,1,1,1,0,0.424246604065064,1.54565900762296,1.03304863339523,9.43522839978183,14.4833411810636,11.6908992247539,1.09194104088263e-06,101807.978984201,16320.1698267984,0.0883634880033765,6,"123567",FALSE,4
"371",1,1,1,0,1,1,0,1,10.9455716398354,12.8346155814813,11.6291631102519,9.43522839978183,14.4833411810636,11.6908992247539,0.00565711833893067,34.5842810451719,200.475589259425,0.994719301457039,6,"123568",FALSE,4
"371",1,1,1,0,1,0,1,1,0.263787568907656,0.327124945800338,0.298271784894809,9.43522839978183,14.4833411810636,11.6908992247539,0.0000238867286873799,253080.524241134,117040.319843195,0.0255131602078357,6,"123578",FALSE,4
"371",1,1,1,0,0,1,1,1,0.250959142625074,0.401663678221231,0.312937653024515,9.43522839978183,14.4833411810636,11.6908992247539,5.50919426085685e-07,9410.85341397423,1003.71266290226,0.026767628991439,6,"123678",FALSE,4
"371",1,1,0,1,1,1,1,0,0.26193684205932,1.26757455036583,0.866777998214289,9.43522839978183,14.4833411810636,11.6908992247539,5.33628458671768e-06,392946.780642019,102137.532335112,0.074141259927979,6,"124567",FALSE,4
"371",1,1,0,1,1,1,0,1,11.2395983439421,12.2802804174766,11.5703645860982,9.43522839978183,14.4833411810636,11.6908992247539,0.00421789814723513,28.0508049845079,158.612683990666,0.989689874462307,6,"124568",FALSE,4
"371",1,1,0,1,1,0,1,1,0.221915970113776,0.355773414716207,0.295692050282273,9.43522839978183,14.4833411810636,11.6908992247539,0.0000377399164722174,1638839.99197673,352456.629599378,0.0252924984295634,6,"124578",FALSE,4
"371",1,1,0,1,0,1,1,1,0.159609064272538,0.353035523979615,0.238564924444896,9.43522839978183,14.4833411810636,11.6908992247539,0.000010307976175596,55590.105292986,18568.3252162627,0.0204060371968451,6,"124678",FALSE,4
"371",1,1,0,0,1,1,1,1,0.274009479529101,0.361649871369674,0.333202485166988,9.43522839978183,14.4833411810636,11.6908992247539,7.37340562921224e-06,283689.049871061,37347.0618982867,0.0285010142300667,6,"125678",FALSE,4
"371",1,0,1,1,1,1,1,0,0.688253018341879,3.45511985937393,1.81736200958337,9.43522839978183,14.4833411810636,11.6908992247539,4.6135602281027e-06,4863.19296180378,3582.98345094541,0.155451002925023,6,"134567",FALSE,4
"371",1,0,1,1,1,1,0,1,11.8356392867684,12.5114764663639,12.1331348157689,9.43522839978183,14.4833411810636,11.6908992247539,0.00661361415317314,32.5763486938842,205.187692339494,1.03782733753094,6,"134568",FALSE,4
"371",1,0,1,1,1,0,1,1,0.304642202008063,0.461926014812896,0.394202356463603,9.43522839978183,14.4833411810636,11.6908992247539,0.0000918234233906164,14499.5885396256,10457.0175893613,0.0337187370180158,6,"134578",FALSE,4
"371",1,0,1,1,0,1,1,1,0.386727907261126,0.900524130961827,0.548582145754461,9.43522839978183,14.4833411810636,11.6908992247539,6.05477958401912e-06,737.157265339541,682.189868136084,0.0469238623315571,6,"134678",FALSE,4
"371",1,0,1,0,1,1,1,1,0.371482422167519,0.598305323464364,0.448898202847456,9.43522839978183,14.4833411810636,11.6908992247539,0.0000143835949422955,6428.32131140915,1211.85960610361,0.0383972348249289,6,"135678",FALSE,4
"371",1,0,0,1,1,1,1,1,0.369742637984224,0.421332476512027,0.388226310680138,9.43522839978183,14.4833411810636,11.6908992247539,0.0000108430748733472,7897.0322904133,2113.89774238619,0.0332075662630057,6,"145678",FALSE,4
"371",0,1,1,1,1,1,1,0,0.870538788444702,1.89538310370644,1.2874874045821,9.43522839978183,14.4833411810636,11.6908992247539,6.38700921001606e-07,40846.6166334521,11626.3699442442,0.110127320390892,6,"234567",FALSE,4
"371",0,1,1,1,1,1,0,1,9.77597317304601,11.8840851255055,10.6372134370326,9.43522839978183,14.4833411810636,11.6908992247539,0.00304734959405018,13.0800987941046,70.7465285312982,0.909871279576994,6,"234568",FALSE,4
"371",0,1,1,1,1,0,1,1,0.27413435536148,9.14138385828371,2.72496097713423,9.43522839978183,14.4833411810636,11.6908992247539,1.64938734626032e-06,166559.039697383,13894.1009670861,0.233083950579651,6,"234578",FALSE,4
"371",0,1,1,1,0,1,1,1,0.213704790586185,1.59972403962528,0.582570105524903,9.43522839978183,14.4833411810636,11.6908992247539,1.38865000784339e-07,1060.46445821238,536.336808849063,0.049831077518091,6,"234678",FALSE,4
"371",0,1,1,0,1,1,1,1,0.241670870371757,0.397049626229904,0.309935041331768,9.43522839978183,14.4833411810636,11.6908992247539,8.59399371742485e-08,788.364272413427,384.8497368734,0.0265107957372108,6,"235678",FALSE,4
"371",0,1,0,1,1,1,1,1,0.22762976073105,0.308907212208827,0.278719715246867,9.43522839978183,14.4833411810636,11.6908992247539,1.34740001391964e-07,13333.1358340917,968.581866325607,0.0238407422635818,6,"245678",FALSE,4
"371",0,0,1,1,1,1,1,1,0.305275941479803,0.458696016023595,0.372676790825581,9.43522839978183,14.4833411810636,11.6908992247539,3.74936129821076e-07,560.268326652746,92.7791520630181,0.0318775128979375,6,"345678",FALSE,4
"371",1,1,1,1,1,1,1,0,1.03480792979523,3.72053856297254,1.95064324283732,9.43522839978183,14.4833411810636,11.6908992247539,1.67526497001362e-08,9901844775.58841,944848.610036569,0.16685142907631,7,"1234567",FALSE,4
"371",1,1,1,1,1,1,0,1,9.85401313430789,11.3557740948115,10.4794874389474,9.43522839978183,14.4833411810636,11.6908992247539,0.000446811165759725,2427.0714898306,1580.21403305222,0.896379930874645,7,"1234568",FALSE,4
"371",1,1,1,1,1,0,1,1,0.356851235047007,1.09478634986074,0.577507572715762,9.43522839978183,14.4833411810636,11.6908992247539,2.68701656422293e-07,282431828.639562,5834961.90877775,0.0493980455748833,7,"1234578",FALSE,4
"371",1,1,1,1,0,1,1,1,0.220521409354761,0.349456560524879,0.293933811786438,9.43522839978183,14.4833411810636,11.6908992247539,1.52625957987441e-09,407405.564652847,12793.281760506,0.0251421046521444,7,"1234678",FALSE,4
"371",1,1,1,0,1,1,1,1,0.1445740990217,0.354997831722752,0.26693310085898,9.43522839978183,14.4833411810636,11.6908992247539,8.9573028512782e-10,40823.6462387288,10293.8554003416,0.022832555112081,7,"1235678",FALSE,4
"371",1,1,0,1,1,1,1,1,0.21661247379705,0.357092023537864,0.262871306294885,9.43522839978183,14.4833411810636,11.6908992247539,6.08520915552425e-09,22317905.8280085,179078.914836389,0.0224851229354787,7,"1245678",FALSE,4
"371",1,0,1,1,1,1,1,1,0.41085631864013,6.14988725080405,1.88390612444958,9.43522839978183,14.4833411810636,11.6908992247539,9.33332650904714e-09,59272.9899025701,4676.23355883623,0.161142961566263,7,"1345678",FALSE,4
"371",0,1,1,1,1,1,1,1,0.181868079083208,5.59658413979203,1.59027848750381,9.43522839978183,14.4833411810636,11.6908992247539,9.77286798260355e-12,31342.472083136,223.921057146344,0.136027046075002,7,"2345678",FALSE,4
"371",1,1,1,1,1,1,1,1,0.198875949653764,0.323396186522533,0.265247100008232,9.43522839978183,14.4833411810636,11.6908992247539,1.81676946856881e-13,40507048.1390599,14924.0821107446,0.0226883402986322,8,"12345678",FALSE,4
"419",0,0,0,0,0,0,0,0,3.80563949306039,7.03595743654303,4.51652657412215,3.80563949306039,7.03595743654303,4.51652657412215,1,1,1,1,0,"control",FALSE,4
"419",1,0,0,0,0,0,0,0,4.77379667660306,5.44758596592031,5.14974481975645,3.80563949306039,7.03595743654303,4.51652657412215,0.951386120907096,1.14565462834166,1.33214963524448,1.14020027010632,1,"1",FALSE,4
"419",0,1,0,0,0,0,0,0,3.46459825982285,4.13348260948689,3.78891080661185,3.80563949306039,7.03595743654303,4.51652657412215,0.691122739871586,0.843672928748311,1.00048233071483,0.838899261286486,1,"2",FALSE,4
"419",0,0,1,0,0,0,0,0,4.32010245399407,5.42561979570629,4.80326985223803,3.80563949306039,7.03595743654303,4.51652657412215,0.86334745639882,1.06957966490809,1.31626361989943,1.06348756581192,1,"3",FALSE,4
"419",0,0,0,1,0,0,0,0,4.54775565932774,5.42954972279008,4.80747775467222,3.80563949306039,7.03595743654303,4.51652657412215,0.873600573819867,1.0687465657066,1.31721702619107,1.0644192336246,1,"4",FALSE,4
"419",0,0,0,0,1,0,0,0,4.30525095805804,5.64948474965048,4.86309433541173,3.80563949306039,7.03595743654303,4.51652657412215,0.868607882365462,1.08091912012654,1.36742069670152,1.07673324967803,1,"5",FALSE,4
"419",0,0,0,0,0,1,0,0,4.36052922881958,5.59934446938556,5.16153425438916,3.80563949306039,7.03595743654303,4.51652657412215,0.885925022430768,1.14929733315986,1.38166816395709,1.14281055799885,1,"6",FALSE,4
"419",0,0,0,0,0,0,1,0,4.31797526078569,5.0489999162866,4.7472094659491,3.80563949306039,7.03595743654303,4.51652657412215,0.872423482062207,1.05737271699838,1.23003932620172,1.05107528717946,1,"7",FALSE,4
"419",0,0,0,0,0,0,0,1,2.75618788154387,3.15644633053681,2.90432068572018,3.80563949306039,7.03595743654303,4.51652657412215,0.539056453003838,0.646440773626909,0.765758683706256,0.643042975183797,1,"8",TRUE,4
"419",1,1,0,0,0,0,0,0,2.83755358877279,3.91149369133917,3.32797180595022,3.80563949306039,7.03595743654303,4.51652657412215,0.520899248653641,0.778639560021243,1.14969620294455,0.736843180557851,2,"12",FALSE,4
"419",1,0,1,0,0,0,0,0,3.81085057209483,5.17668080252979,4.45594964233488,3.80563949306039,7.03595743654303,4.51652657412215,0.551181848823982,0.828290230868354,1.21500707301281,0.986587717177543,2,"13",FALSE,4
"419",1,0,0,1,0,0,0,0,4.13167114275676,4.88869443191456,4.54468402321276,3.80563949306039,7.03595743654303,4.51652657412215,0.595059071375411,0.843813048306003,1.15712778869726,1.00623431493837,2,"14",FALSE,4
"419",1,0,0,0,1,0,0,0,4.46916647411368,5.43501138999604,4.81561460868539,3.80563949306039,7.03595743654303,4.51652657412215,0.60811074080228,0.88573593532465,1.25693618629934,1.06622080699733,2,"15",FALSE,4
"419",1,0,0,0,0,1,0,0,4.42458754596707,5.06970829581318,4.67763369469618,3.80563949306039,7.03595743654303,4.51652657412215,0.575571684546915,0.812285632372364,1.15587677669378,1.03567057957704,2,"16",FALSE,4
"419",1,0,0,0,0,0,1,0,3.92545524453974,5.02444316614119,4.53623731995215,3.80563949306039,7.03595743654303,4.51652657412215,0.589534491071728,0.848431204382491,1.20549096265541,1.00436413812839,2,"17",FALSE,4
"419",1,0,0,0,0,0,0,1,2.12121976092946,2.45855636346079,2.2762148861833,3.80563949306039,7.03595743654303,4.51652657412215,0.503007556278415,0.696232465044447,0.948281420535886,0.503974647071729,2,"18",TRUE,4
"419",0,1,1,0,0,0,0,0,3.14862037229892,4.18547913116085,3.6078017695931,3.80563949306039,7.03595743654303,4.51652657412215,0.606448666239329,0.908318834382159,1.32512068655252,0.798800075762718,2,"23",FALSE,4
"419",0,1,0,1,0,0,0,0,3.31725967532861,4.74751022693616,3.92058674359224,3.80563949306039,7.03595743654303,4.51652657412215,0.656793848028794,0.988900502466224,1.4627203545526,0.868053509538857,2,"24",FALSE,4
"419",0,1,0,0,1,0,0,0,3.70853390233845,4.86644804444995,4.14670643595174,3.80563949306039,7.03595743654303,4.51652657412215,0.682712872684691,1.03886090835378,1.52855855012669,0.918118462915879,2,"25",FALSE,4
"419",0,1,0,0,0,1,0,0,3.48064288284831,4.52787934034496,3.86774388583759,3.80563949306039,7.03595743654303,4.51652657412215,0.614206773802739,0.907680455848654,1.34804598563763,0.856353620943622,2,"26",FALSE,4
"419",0,1,0,0,0,0,1,0,3.2147756251809,4.15878457035002,3.62278125135,3.80563949306039,7.03595743654303,4.51652657412215,0.64931030712897,0.924508957028842,1.31663242209055,0.802116669058709,2,"27",FALSE,4
"419",0,1,0,0,0,0,0,1,0.239339789136868,0.345088328059774,0.298164157088527,3.80563949306039,7.03595743654303,4.51652657412215,0.0802009217198858,0.123926331694928,0.179121106292739,0.0660162521343028,2,"28",TRUE,4
"419",0,0,1,1,0,0,0,0,3.96359288051593,4.95536623883459,4.51607850547528,3.80563949306039,7.03595743654303,4.51652657412215,0.608326435465503,0.902374404773342,1.27426857415422,0.999900793532483,2,"34",FALSE,4
"419",0,0,1,0,1,0,0,0,3.98879672334306,5.09105619963657,4.47209875050517,3.80563949306039,7.03595743654303,4.51652657412215,0.578085039714694,0.88437696758628,1.29679491079568,0.990163276383331,2,"35",FALSE,4
"419",0,0,1,0,0,1,0,0,4.06219774076259,5.66370670552033,4.76587413856821,3.80563949306039,7.03595743654303,4.51652657412215,0.574846863013419,0.889913936034948,1.35049113859622,1.05520781519912,2,"36",FALSE,4
"419",0,0,1,0,0,0,1,0,4.08648029175139,5.0586488637458,4.51546498483493,3.80563949306039,7.03595743654303,4.51652657412215,0.629235887141632,0.908085684855196,1.28493159654522,0.999764954491068,2,"37",FALSE,4
"419",0,0,1,0,0,0,0,1,2.79920538202191,3.47153925373173,3.09020922523076,3.80563949306039,7.03595743654303,4.51652657412215,0.697761657613695,1.01679871734733,1.4477083489912,0.68420038596394,2,"38",FALSE,4
"419",0,0,0,1,1,0,0,0,4.39429004828013,5.00308637457943,4.61690691349468,3.80563949306039,7.03595743654303,4.51652657412215,0.623129281181093,0.914918010722056,1.28372686227235,1.02222511873342,2,"45",FALSE,4
"419",0,0,0,1,0,1,0,0,4.01534699144053,4.90422190760581,4.33450053557955,3.80563949306039,7.03595743654303,4.51652657412215,0.557959107155924,0.807103140688277,1.1651399754645,0.959697782011173,2,"46",FALSE,4
"419",0,0,0,1,0,0,1,0,3.91372064776412,4.9882291677997,4.26255751730741,3.80563949306039,7.03595743654303,4.51652657412215,0.590876378880247,0.859574269526832,1.23504379527981,0.943768944420724,2,"47",FALSE,4
"419",0,0,0,1,0,0,0,1,3.07508984054861,3.62592159040214,3.3285369637139,3.80563949306039,7.03595743654303,4.51652657412215,0.769735434463575,1.09545296088461,1.50945440524333,0.736968311619166,2,"48",FALSE,4
"419",0,0,0,0,1,1,0,0,4.45918196109868,5.63660394474652,5.03909628774,3.80563949306039,7.03595743654303,4.51652657412215,0.598931676883434,0.933726109483102,1.4019665717664,1.11570168027173,2,"56",FALSE,4
"419",0,0,0,0,1,0,1,0,3.84639036912997,4.62528037358597,4.21097140660999,3.80563949306039,7.03595743654303,4.51652657412215,0.570901217395782,0.839599259021794,1.19618019610414,0.932347311037011,2,"57",FALSE,4
"419",0,0,0,0,1,0,0,1,2.90839059590027,3.29337408690195,3.0359268078396,3.80563949306039,7.03595743654303,4.51652657412215,0.689827160406858,0.991402790473126,1.37181475120707,0.672181765791929,2,"58",FALSE,4
"419",0,0,0,0,0,1,1,0,3.97947142053187,4.84103092684928,4.33865462745831,3.80563949306039,7.03595743654303,4.51652657412215,0.568954910990574,0.814764594915035,1.18150998356934,0.960617535678198,2,"67",FALSE,4
"419",0,0,0,0,0,1,0,1,2.81455512974978,3.35033089569908,3.01950936530995,3.80563949306039,7.03595743654303,4.51652657412215,0.63997265286485,0.923825869735445,1.32629938749942,0.668546794922121,2,"68",FALSE,4
"419",0,0,0,0,0,0,1,1,0.347497199537109,0.521858781184366,0.404231819642216,3.80563949306039,7.03595743654303,4.51652657412215,0.0899012595887315,0.133710830724902,0.206170919816325,0.0895005958690245,2,"78",TRUE,4
"419",1,1,1,0,0,0,0,0,3.04933807151491,4.09291239001035,3.5377144852895,3.80563949306039,7.03595743654303,4.51652657412215,0.622927848053563,1.52653471700628,3.1833285380457,0.783282114525609,3,"123",FALSE,4
"419",1,1,0,1,0,0,0,0,3.28205542408052,3.59810400116529,3.43654662640866,3.80563949306039,7.03595743654303,4.51652657412215,0.573066938694332,1.33129573974307,2.6499068064235,0.760882631821247,3,"124",FALSE,4
"419",1,1,0,0,1,0,0,0,3.1263668638534,4.00184003239294,3.4718734043551,3.80563949306039,7.03595743654303,4.51652657412215,0.490394018359863,1.19643610659213,2.47093850348531,0.768704301276012,3,"125",FALSE,4
"419",1,1,0,0,0,1,0,0,2.80987419003342,3.73331601515396,3.2136361388384,3.80563949306039,7.03595743654303,4.51652657412215,0.530948094392388,1.30770365789136,2.63118779601966,0.711528225528711,3,"126",FALSE,4
"419",1,1,0,0,0,0,1,0,3.01292309773113,4.25251094795503,3.51761385060249,3.80563949306039,7.03595743654303,4.51652657412215,0.615136214435012,1.45555449911804,2.97099235575175,0.778831651463535,3,"127",FALSE,4
"419",1,1,0,0,0,0,0,1,0.216265159746398,0.435474320604574,0.324159562910858,3.80563949306039,7.03595743654303,4.51652657412215,0.674668645737737,1.9764377089467,4.53713035062023,0.0717718710586493,3,"128",FALSE,4
"419",1,0,1,1,0,0,0,0,3.603941715868,4.75100972115256,4.17321821556707,3.80563949306039,7.03595743654303,4.51652657412215,0.548755318474616,1.30302946935758,2.63018714409011,0.923988411687404,3,"134",FALSE,4
"419",1,0,1,0,1,0,0,0,3.75360310851076,4.72441341679635,4.30193740469981,3.80563949306039,7.03595743654303,4.51652657412215,0.52216856529291,1.30109921111169,2.69092974067773,0.952488009114827,3,"135",FALSE,4
"419",1,0,1,0,0,1,0,0,3.8221676843296,4.68786895617288,4.08194646957616,3.80563949306039,7.03595743654303,4.51652657412215,0.514457037996425,1.25479414713506,2.6147514629995,0.903780018247661,3,"136",FALSE,4
"419",1,0,1,0,0,0,1,0,3.63480093391178,4.75232996946738,4.14095155258106,3.80563949306039,7.03595743654303,4.51652657412215,0.547244908192115,1.28087959244507,2.49988476383837,0.916844279475078,3,"137",FALSE,4
"419",1,0,1,0,0,0,0,1,2.15092677381013,2.44692375787232,2.30352477411992,3.80563949306039,7.03595743654303,4.51652657412215,0.570599779337532,1.26688113734565,2.48416941453832,0.510021304273549,3,"138",FALSE,4
"419",1,0,0,1,1,0,0,0,3.94100502954901,5.33211977583178,4.5630628745565,3.80563949306039,7.03595743654303,4.51652657412215,0.560762093447558,1.28921243754198,2.57964237196602,1.01030355953201,3,"145",FALSE,4
"419",1,0,0,1,0,1,0,0,3.78342784987301,4.69782760320991,4.19548974458338,3.80563949306039,7.03595743654303,4.51652657412215,0.584716698347323,1.3650937456085,2.62236567357681,0.928919530468796,3,"146",FALSE,4
"419",1,0,0,1,0,0,1,0,3.87827054616148,5.00677054996901,4.34937476400206,3.80563949306039,7.03595743654303,4.51652657412215,0.606573259192041,1.38774672490579,2.74214420163088,0.96299107126308,3,"147",FALSE,4
"419",1,0,0,1,0,0,0,1,2.09161318580578,2.42651223554956,2.31988834475809,3.80563949306039,7.03595743654303,4.51652657412215,0.542077430496301,1.13572525723419,2.09434934010996,0.51364434741735,3,"148",FALSE,4
"419",1,0,0,0,1,1,0,0,3.77040440553429,4.81889708246892,4.15217334986736,3.80563949306039,7.03595743654303,4.51652657412215,0.469276511934976,1.13361182572314,2.27747443714103,0.919328887304155,3,"156",FALSE,4
"419",1,0,0,0,1,0,1,0,3.89148204020649,5.13619639672424,4.42725727723713,3.80563949306039,7.03595743654303,4.51652657412215,0.575136679690959,1.35893149729642,2.70102492372081,0.980234966977391,3,"157",FALSE,4
"419",1,0,0,0,1,0,0,1,1.87053947092108,1.99746418264216,1.93313241877629,3.80563949306039,7.03595743654303,4.51652657412215,0.44780695235817,1.00284745494597,1.90507211460088,0.428013073110728,3,"158",FALSE,4
"419",1,0,0,0,0,1,1,0,3.83456963335838,4.9736680967384,4.44676558909973,3.80563949306039,7.03595743654303,4.51652657412215,0.617323238617875,1.45455089790247,2.91182025316034,0.984554284387008,3,"167",FALSE,4
"419",1,0,0,0,0,1,0,1,2.3363217909765,2.84895947384671,2.54239760144338,3.80563949306039,7.03595743654303,4.51652657412215,0.652834057544088,1.44314017120885,2.7791560644219,0.562909917548207,3,"168",FALSE,4
"419",1,0,0,0,0,0,1,1,0.271828246778754,0.350428298001172,0.317208599614684,3.80563949306039,7.03595743654303,4.51652657412215,0.561156992711035,1.30882157426059,2.55123144630182,0.0702328646602369,3,"178",FALSE,4
"419",0,1,1,1,0,0,0,0,3.2472213359679,4.30193957795472,3.74616962928605,3.80563949306039,7.03595743654303,4.51652657412215,0.51478606913043,1.24036530956556,2.56917644639061,0.829435976475833,3,"234",FALSE,4
"419",0,1,1,0,1,0,0,0,3.90084519254083,4.56278252526706,4.17865768533756,3.80563949306039,7.03595743654303,4.51652657412215,0.556630126568401,1.33737173698201,2.77123830005487,0.925192759692717,3,"235",FALSE,4
"419",0,1,1,0,0,1,0,0,3.40752663906216,4.8907960470035,4.17941222820398,3.80563949306039,7.03595743654303,4.51652657412215,0.55749281533862,1.44388319386737,3.05758494810382,0.925359822335666,3,"236",FALSE,4
"419",0,1,1,0,0,0,1,0,4.36992951101786,4.79658090945718,4.57892209360624,3.80563949306039,7.03595743654303,4.51652657412215,0.69634180971843,1.61270202949914,3.18889530287965,1.0138149346539,3,"237",FALSE,4
"419",0,1,1,0,0,0,0,1,0.890425878491678,1.25472166609169,1.03784063440878,3.80563949306039,7.03595743654303,4.51652657412215,1.6214184391045,4.00103909376563,8.17843496908303,0.229787341528153,3,"238",TRUE,4
"419",0,1,0,1,1,0,0,0,4.27823047585255,4.74586728609974,4.49476821534229,3.80563949306039,7.03595743654303,4.51652657412215,0.528061381423871,1.28576453732582,2.64653317243791,0.995182501769274,3,"245",FALSE,4
"419",0,1,0,1,0,1,0,0,4.52148632343453,4.75835057812905,4.61301435331544,3.80563949306039,7.03595743654303,4.51652657412215,0.657306212286667,1.59909930350559,3.2343806206387,1.02136327055975,3,"246",FALSE,4
"419",0,1,0,1,0,0,1,0,3.68780817683715,5.00960173694979,4.47148480040394,3.80563949306039,7.03595743654303,4.51652657412215,0.625810355591203,1.53013971059694,3.08066709492764,0.990027342255379,3,"247",FALSE,4
"419",0,1,0,1,0,0,0,1,1.52959294139973,2.01349344124926,1.69185769622798,3.80563949306039,7.03595743654303,4.51652657412215,2.25784130422221,5.57402118278617,11.475705708162,0.374592658420662,3,"248",TRUE,4
"419",0,1,0,0,1,1,0,0,4.07419354243937,5.10776694356319,4.42996426075003,3.80563949306039,7.03595743654303,4.51652657412215,0.495822195849316,1.27573449086349,2.73152323679976,0.980834317710409,3,"256",FALSE,4
"419",0,1,0,0,1,0,1,0,4.03510859833782,4.59922719396996,4.2329021726777,3.80563949306039,7.03595743654303,4.51652657412215,0.599998869187785,1.40786893872511,2.7630225425444,0.93720298180697,3,"257",FALSE,4
"419",0,1,0,0,1,0,0,1,1.54096350486512,1.80642443322646,1.64423147984962,3.80563949306039,7.03595743654303,4.51652657412215,2.3961404854206,5.68013454200448,11.3235172668624,0.364047781600665,3,"258",TRUE,4
"419",0,1,0,0,0,1,1,0,3.54600425234397,4.46175627050981,4.08452697353452,3.80563949306039,7.03595743654303,4.51652657412215,0.630472737252057,1.50308937555923,3.01671005900319,0.90435136525869,3,"267",FALSE,4
"419",0,1,0,0,0,1,0,1,1.30615329124881,1.55586631771157,1.4410112598581,3.80563949306039,7.03595743654303,4.51652657412215,2.37103946710336,5.77602656131304,11.7641489336401,0.319052979365715,3,"268",TRUE,4
"419",0,1,0,0,0,0,1,1,0.286312152894027,0.4505262649996,0.355740561639911,3.80563949306039,7.03595743654303,4.51652657412215,4.08813378296722,10.4030554879691,22.0356082469077,0.0787641909776771,3,"278",TRUE,4
"419",0,0,1,1,1,0,0,0,4.70774520378935,5.6177447857293,4.97968002385291,3.80563949306039,7.03595743654303,4.51652657412215,0.611515420282928,1.42962063320201,2.86247787411457,1.10254637986289,3,"345",FALSE,4
