"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null_model"
"487",0,1,1,1,0,0,0,0,63.0383422541415,63.9666319331975,63.442785645344,59.218371489022,65.005159969949,61.8538756326916,0.891642875509385,1.01276756186949,1.14816908172501,1.02568812376589,3,"234",FALSE,5
"487",0,1,1,0,1,0,0,0,63.3333789453318,64.3334193108936,63.8962064849069,59.218371489022,65.005159969949,61.8538756326916,0.883898813126269,1.00971261360426,1.14629404504779,1.03301864000153,3,"235",FALSE,5
"487",0,1,1,0,0,1,0,0,63.252526378177,64.4964250428363,63.8151992973198,59.218371489022,65.005159969949,61.8538756326916,0.91588580051826,1.04830444278843,1.18968267909537,1.03170898580835,3,"236",FALSE,5
"487",0,1,1,0,0,0,1,0,4.12750387779066,13.1023799698851,6.46826456297566,59.218371489022,65.005159969949,61.8538756326916,0.0623249204041674,0.125026198856188,0.298559398522326,0.104573310836435,3,"237",TRUE,5
"487",0,1,1,0,0,0,0,1,61.3700035005122,62.3199488399618,61.8000827073368,59.218371489022,65.005159969949,61.8538756326916,0.868553067933244,0.993961174647202,1.13170673047587,0.999130322476892,3,"238",FALSE,5
"487",0,1,0,1,1,0,0,0,60.4763615084804,61.7984605846637,61.0878603436903,59.218371489022,65.005159969949,61.8538756326916,0.85766188135164,0.975579229837038,1.10261136863555,0.987615726885892,3,"245",FALSE,5
"487",0,1,0,1,0,1,0,0,61.178200321758,62.2271644388993,61.7979632957447,59.218371489022,65.005159969949,61.8538756326916,0.898445029846857,1.02160067640035,1.15719178245435,0.99909605766211,3,"246",FALSE,5
"487",0,1,0,1,0,0,1,0,32.3880015472613,35.4869459003921,33.6183303995753,59.218371489022,65.005159969949,61.8538756326916,0.862112181766101,1.16399812015451,1.53114407313904,0.543512109074811,3,"247",FALSE,5
"487",0,1,0,1,0,0,0,1,62.5579085445118,64.2635003566872,63.4296088270463,59.218371489022,65.005159969949,61.8538756326916,0.873595856864447,0.991613814105756,1.1212664949009,1.02547509235657,3,"248",FALSE,5
"487",0,1,0,0,1,1,0,0,60.3013080801304,61.0686666813405,60.7499262641915,59.218371489022,65.005159969949,61.8538756326916,0.892590947155176,1.01649500238581,1.14936774022457,0.982152300770031,3,"256",FALSE,5
"487",0,1,0,0,1,0,1,0,39.2493081001512,41.0510514107866,40.005968594916,59.218371489022,65.005159969949,61.8538756326916,0.941140733026065,1.21126632222198,1.54498707709647,0.646781922485899,3,"257",FALSE,5
"487",0,1,0,0,1,0,0,1,60.3315183018614,61.5784988944393,60.9335310830139,59.218371489022,65.005159969949,61.8538756326916,0.840060767222721,0.95728211903811,1.0880936265263,0.985120664788363,3,"258",FALSE,5
"487",0,1,0,0,0,1,1,0,27.8564268118653,30.4424288595547,29.0710603105143,59.218371489022,65.005159969949,61.8538756326916,0.971990102693263,1.61172514585369,2.47330533611422,0.469995776548388,3,"267",FALSE,5
"487",0,1,0,0,0,1,0,1,61.8013522225635,62.9059617066617,62.3815455341749,59.218371489022,65.005159969949,61.8538756326916,0.884780697414091,1.01378297278347,1.14825055777538,1.0085309108942,3,"268",FALSE,5
"487",0,1,0,0,0,0,1,1,1.90054490364909,3.39461453862621,2.6943825176843,59.218371489022,65.005159969949,61.8538756326916,0.0177278452292625,0.0299612081235231,0.044273801768738,0.0435604477508315,3,"278",TRUE,5
"487",0,0,1,1,1,0,0,0,60.1138397434143,60.9652462290844,60.5435462903197,59.218371489022,65.005159969949,61.8538756326916,0.857021001624808,0.977927361922778,1.10843316569715,0.97881572772977,3,"345",FALSE,5
"487",0,0,1,1,0,1,0,0,59.6509699459108,61.2486447297859,60.5544946079965,59.218371489022,65.005159969949,61.8538756326916,0.846995898455038,0.968712000487448,1.10610884772522,0.978992730667174,3,"346",FALSE,5
"487",0,0,1,1,0,0,1,0,5.97865660818722,8.17516087531505,7.02007963854352,59.218371489022,65.005159969949,61.8538756326916,0.219065938185228,0.324522879913208,0.457682028872587,0.113494580036197,3,"347",TRUE,5
"487",0,0,1,1,0,0,0,1,61.0472029429847,62.4222213523337,61.9089078379578,59.218371489022,65.005159969949,61.8538756326916,0.847063884089915,0.970099315543834,1.10782578020873,1.00088971312959,3,"348",FALSE,5
"487",0,0,1,0,1,1,0,0,61.351959284606,62.5239941720233,61.8359805102557,59.218371489022,65.005159969949,61.8538756326916,0.886504871267994,1.01149783949228,1.14480880974895,0.999710687127478,3,"356",FALSE,5
"487",0,0,1,0,1,0,1,0,1.97120697514833,2.42067831564203,2.13756340907205,59.218371489022,65.005159969949,61.8538756326916,0.062402732987893,0.0866759730765484,0.117000545561395,0.0345582776698682,3,"357",TRUE,5
"487",0,0,1,0,1,0,0,1,60.0967764414307,61.9770048073288,61.1051110358044,59.218371489022,65.005159969949,61.8538756326916,0.846856754933898,0.969296613650606,1.10264909924029,0.987894621165962,3,"358",FALSE,5
"487",0,0,1,0,0,1,1,0,5.49541051566032,7.12602283690723,6.25569619681502,59.218371489022,65.005159969949,61.8538756326916,0.253868437612805,0.448166226489335,0.722142260535361,0.101136689218366,3,"367",TRUE,5
"487",0,0,1,0,0,1,0,1,60.3016683941446,61.0384318559431,60.6874905183674,59.218371489022,65.005159969949,61.8538756326916,0.826741771200775,0.952631184925945,1.08556996628354,0.981142893595696,3,"368",FALSE,5
"487",0,0,1,0,0,0,1,1,3.92205701996478,5.80732344657809,4.82278276243504,59.218371489022,65.005159969949,61.8538756326916,0.0477339406930563,0.071122038963267,0.101521908040765,0.0779705832998127,3,"378",TRUE,5
"487",0,0,0,1,1,1,0,0,61.5575494983895,62.1918850560244,61.883408023773,59.218371489022,65.005159969949,61.8538756326916,0.907344210970795,1.03272726419732,1.17071898299576,1.00047745417372,3,"456",FALSE,5
"487",0,0,0,1,1,0,1,0,2.28526347107757,2.83374736393827,2.50866108661823,59.218371489022,65.005159969949,61.8538756326916,0.129135798281391,0.184510365953948,0.25355023882252,0.0405578641751646,3,"457",TRUE,5
"487",0,0,0,1,1,0,0,1,62.0741510587161,62.4222267470277,62.2082195387234,59.218371489022,65.005159969949,61.8538756326916,0.852079060740424,0.971669182597051,1.1055302143487,1.00572872600799,3,"458",FALSE,5
"487",0,0,0,1,0,1,1,0,23.2597101859309,24.2293334787605,23.814035644114,59.218371489022,65.005159969949,61.8538756326916,1.81229174772105,3.07728368223652,4.84092297738331,0.385004745467033,3,"467",TRUE,5
"487",0,0,0,1,0,1,0,1,61.2042216401012,62.1883527257878,61.6008149454091,59.218371489022,65.005159969949,61.8538756326916,0.83209748164757,0.948371773640645,1.07975119249606,0.99590873353215,3,"468",FALSE,5
"487",0,0,0,1,0,0,1,1,16.7544996761516,18.5873258593873,17.8018263090256,59.218371489022,65.005159969949,61.8538756326916,0.335191722246172,0.45848633335801,0.598735196562625,0.287804541379728,3,"478",TRUE,5
"487",0,0,0,0,1,1,1,0,23.463564173005,25.9039687490647,24.2104412646067,59.218371489022,65.005159969949,61.8538756326916,1.70726615839777,2.82229449719412,4.3457089840848,0.391413488919856,3,"567",TRUE,5
"487",0,0,0,0,1,1,0,1,62.772604918706,64.2008196610604,63.2681521119197,59.218371489022,65.005159969949,61.8538756326916,0.885449728520778,1.01095036539681,1.15088832860658,1.02286479973586,3,"568",FALSE,5
"487",0,0,0,0,1,0,1,1,29.6917425508159,31.5257748591958,30.3240247933629,59.218371489022,65.005159969949,61.8538756326916,0.540692922579868,0.697254005838098,0.880807615310436,0.490252623351151,3,"578",TRUE,5
"487",0,0,0,0,0,1,1,1,5.57115275384688,7.09573187158795,6.17039126626694,59.218371489022,65.005159969949,61.8538756326916,0.143797999348341,0.248259313393172,0.39948830494923,0.0997575528315918,3,"678",TRUE,5
"487",1,1,1,1,0,0,0,0,60.398882599491,62.3986472018437,61.4956898287315,59.218371489022,65.005159969949,61.8538756326916,0.70744101113654,0.991681586121858,1.36109865544986,0.994209161506917,4,"1234",FALSE,5
"487",1,1,1,0,1,0,0,0,61.357266290332,62.4304965424708,61.977973793606,59.218371489022,65.005159969949,61.8538756326916,0.717723698308384,1.00592435359444,1.36281433405623,1.00200631180577,4,"1235",FALSE,5
"487",1,1,1,0,0,1,0,0,51.7429109825983,62.7772271515543,59.5838020265793,59.218371489022,65.005159969949,61.8538756326916,0.592882478332895,0.872056646711517,1.21835042282195,0.963299411994929,4,"1236",FALSE,5
"487",1,1,1,0,0,0,1,0,39.3041792773076,40.4554678976699,39.8974897387359,59.218371489022,65.005159969949,61.8538756326916,23.5173114613783,93.1170115280822,186.680335145555,0.645028130099077,4,"1237",TRUE,5
"487",1,1,1,0,0,0,0,1,61.4690308827264,62.1831579413475,61.818789719993,59.218371489022,65.005159969949,61.8538756326916,0.656966568276999,0.918293721383635,1.2592825513934,0.999432761288768,4,"1238",FALSE,5
"487",1,1,0,1,1,0,0,0,60.980347144367,62.2584255425893,61.5947053244868,59.218371489022,65.005159969949,61.8538756326916,0.726153364301747,1.00245008619724,1.35157331373036,0.995809958461717,4,"1245",FALSE,5
"487",1,1,0,1,0,1,0,0,60.4935841216835,62.162168209664,61.3750539105802,59.218371489022,65.005159969949,61.8538756326916,0.682481883178476,0.941654683171083,1.26988097232138,0.992258824249674,4,"1246",FALSE,5
"487",1,1,0,1,0,0,1,0,9.11154263735493,10.4213149618229,9.62015745458972,59.218371489022,65.005159969949,61.8538756326916,0.56724192021686,1.07520958899932,1.8593190346449,0.155530390879908,4,"1247",FALSE,5
"487",1,1,0,1,0,0,0,1,62.3498771369582,63.8402245716661,63.0440106348152,59.218371489022,65.005159969949,61.8538756326916,0.706750184013097,0.981222741145183,1.31939731398648,1.01924107406286,4,"1248",FALSE,5
"487",1,1,0,0,1,1,0,0,63.2522185050993,63.8932107137052,63.4747268515937,59.218371489022,65.005159969949,61.8538756326916,0.70741402537051,0.975415663320412,1.31435665751496,1.02620452158127,4,"1256",FALSE,5
"487",1,1,0,0,1,0,1,0,21.2779474027921,23.3350565646497,22.1699438816405,59.218371489022,65.005159969949,61.8538756326916,0.738800429317507,1.29390462101512,2.11546511553501,0.35842449086445,4,"1257",FALSE,5
"487",1,1,0,0,1,0,0,1,60.953019550148,63.0332569206577,61.9650714256738,59.218371489022,65.005159969949,61.8538756326916,0.695425617176301,0.971493388415916,1.31934073927075,1.00179771747275,4,"1258",FALSE,5
"487",1,1,0,0,0,1,1,0,36.4123931735571,39.3319522768553,37.9831015797627,59.218371489022,65.005159969949,61.8538756326916,0.848916956261468,2.30273352830131,5.12589661896223,0.614077956979101,4,"1267",FALSE,5
"487",1,1,0,0,0,1,0,1,61.4578309605923,62.2791603136054,61.7966241627053,59.218371489022,65.005159969949,61.8538756326916,0.634607796906893,0.892021819081663,1.21633072569978,0.999074407716562,4,"1268",FALSE,5
"487",1,1,0,0,0,0,1,1,8.8075226475856,10.9105990455062,9.90306980073315,59.218371489022,65.005159969949,61.8538756326916,16.0417801036099,33.3533834377533,63.4320217304194,0.160104273166985,4,"1278",TRUE,5
"487",1,0,1,1,1,0,0,0,62.4529658261204,63.764465721267,63.1652108903351,59.218371489022,65.005159969949,61.8538756326916,0.70896993716982,1.00452575571862,1.38267614487776,1.02120053503891,4,"1345",FALSE,5
"487",1,0,1,1,0,1,0,0,61.5406968636353,62.326050172187,61.941289203599,59.218371489022,65.005159969949,61.8538756326916,0.698535853424544,0.987193925377702,1.35041705054182,1.00141322706157,4,"1346",FALSE,5
"487",1,0,1,1,0,0,1,0,7.99695099728103,9.33973748525404,8.66421572348766,59.218371489022,65.005159969949,61.8538756326916,2.77462095962119,5.72357606207619,10.4949056776926,0.140075551206178,4,"1347",TRUE,5
"487",1,0,1,1,0,0,0,1,61.5916873922532,62.5683900332972,61.9327141463205,59.218371489022,65.005159969949,61.8538756326916,0.677936839149361,0.969818187403374,1.33043392368689,1.00127459294705,4,"1348",FALSE,5
"487",1,0,1,0,1,1,0,0,62.1396633431551,62.4963070664329,62.2881754897442,59.218371489022,65.005159969949,61.8538756326916,0.677077548208943,0.950734644687661,1.30716128706673,1.00702138471697,4,"1356",FALSE,5
"487",1,0,1,0,1,0,1,0,33.1374054618282,35.1719700176604,34.5556509908429,59.218371489022,65.005159969949,61.8538756326916,23.9998007986256,45.9424897037489,80.6176899371223,0.558665898254227,4,"1357",TRUE,5
"487",1,0,1,0,1,0,0,1,62.5131219588922,63.6588119461712,63.1606498831686,59.218371489022,65.005159969949,61.8538756326916,0.681728056110046,0.964345473680132,1.32475051851834,1.02112679661719,4,"1358",FALSE,5
"487",1,0,1,0,0,1,1,0,2.10816333474098,2.50690554051864,2.29777511783796,59.218371489022,65.005159969949,61.8538756326916,0.28352692903251,0.825273301213981,1.89050973809299,0.0371484421038206,4,"1367",FALSE,5
"487",1,0,1,0,0,1,0,1,61.0915610280621,62.2647595062203,61.7212155553377,59.218371489022,65.005159969949,61.8538756326916,0.662885058903976,0.935359166870295,1.28963744746095,0.99785526652943,4,"1368",FALSE,5
"487",1,0,1,0,0,0,1,1,39.0800296632507,41.2430245091553,40.0166642856168,59.218371489022,65.005159969949,61.8538756326916,44.0069678020779,89.142581037268,161.757476932133,0.646954841168704,4,"1378",TRUE,5
"487",1,0,0,1,1,1,0,0,62.6260903892178,63.8017883468905,63.0280350382856,59.218371489022,65.005159969949,61.8538756326916,0.678219185405561,0.932978623544488,1.25105931651711,1.01898279442612,4,"1456",FALSE,5
"487",1,0,0,1,1,0,1,0,18.9635013647863,20.0568003600666,19.464658882642,59.218371489022,65.005159969949,61.8538756326916,3.4585864241874,6.66408827314964,11.7535286944119,0.314687781218908,4,"1457",TRUE,5
"487",1,0,0,1,1,0,0,1,63.1346409120746,64.4281341405345,63.7258938718088,59.218371489022,65.005159969949,61.8538756326916,0.701837183680906,0.985282015783337,1.3575167690481,1.0302651728767,4,"1458",FALSE,5
"487",1,0,0,1,0,1,1,0,21.8098646550902,23.9837726138223,22.7810509534837,59.218371489022,65.005159969949,61.8538756326916,0.239166667939436,0.690372214746798,1.57708808161697,0.368304341813034,4,"1467",FALSE,5
"487",1,0,0,1,0,1,0,1,61.6571557404089,64.0855115171192,62.7488391477236,59.218371489022,65.005159969949,61.8538756326916,0.734604092003063,1.02157169055596,1.39065952962275,1.01446899658069,4,"1468",FALSE,5
"487",1,0,0,1,0,0,1,1,19.7160963234862,23.8058486505505,21.3246205985215,59.218371489022,65.005159969949,61.8538756326916,2.2055382018639,4.24951260814216,7.49815750592076,0.344758034648533,4,"1478",TRUE,5
"487",1,0,0,0,1,1,1,0,24.7658709215319,28.0344863733261,26.1967427957095,59.218371489022,65.005159969949,61.8538756326916,0.170387352094389,0.467183070052579,1.0500238186176,0.42352629528462,4,"1567",FALSE,5
"487",1,0,0,0,1,1,0,1,62.1981337729893,63.7397094076895,62.7563667997245,59.218371489022,65.005159969949,61.8538756326916,0.662616056458954,0.928978655429401,1.25728036088449,1.01459069715198,4,"1568",FALSE,5
"487",1,0,0,0,1,0,1,1,20.450903455495,24.0234724027772,22.0492575284782,59.218371489022,65.005159969949,61.8538756326916,0.859695829211433,1.52768614796306,2.48954000866425,0.356473338217541,4,"1578",FALSE,5
"487",1,0,0,0,0,1,1,1,8.67727164495913,14.2151315078696,10.8897487250752,59.218371489022,65.005159969949,61.8538756326916,1.04712841351512,3.1216988959019,7.31778731481252,0.176056045214403,4,"1678",TRUE,5
"487",0,1,1,1,1,0,0,0,59.8923369276548,61.3781824562631,60.7702757074846,59.218371489022,65.005159969949,61.8538756326916,0.716582340740354,0.993053037264403,1.33098464613047,0.982481292980867,4,"2345",FALSE,5
"487",0,1,1,1,0,1,0,0,59.819703760492,61.1792177639209,60.4816733345394,59.218371489022,65.005159969949,61.8538756326916,0.692414380840746,0.953362939701762,1.27808167889842,0.977815419258435,4,"2346",FALSE,5
"487",0,1,1,1,0,0,1,0,5.01385083173978,8.37611651693819,6.82486619556333,59.218371489022,65.005159969949,61.8538756326916,0.593429292880365,2.77467927940954,6.15888767087476,0.110338537815991,4,"2347",FALSE,5
"487",0,1,1,1,0,0,0,1,61.7095532777281,63.4888748939968,62.6297884564946,59.218371489022,65.005159969949,61.8538756326916,0.728220466755884,1.0150389865818,1.37621368900268,1.01254428790219,4,"2348",FALSE,5
"487",0,1,1,0,1,1,0,0,61.5215267375963,62.9313886736967,62.3565343135052,59.218371489022,65.005159969949,61.8538756326916,0.704128743065298,0.962047890465416,1.28962004231415,1.00812655109598,4,"2356",FALSE,5
"487",0,1,1,0,1,0,1,0,1.3536397483853,2.06902780556807,1.79073787080722,59.218371489022,65.005159969949,61.8538756326916,0.533665521933183,2.25596641236598,4.81974876405723,0.0289511021336998,4,"2357",FALSE,5
"487",0,1,1,0,1,0,0,1,60.0231962853575,61.3322790497881,60.60106796058,59.218371489022,65.005159969949,61.8538756326916,0.738226326464446,1.02884327034305,1.39795899639785,0.979745688377698,4,"2358",FALSE,5
"487",0,1,1,0,0,1,1,0,4.30499995867363,9.54523567208951,7.22671512170497,59.218371489022,65.005159969949,61.8538756326916,0.418522554608933,2.59480873962197,7.38412407000842,0.116835283929815,4,"2367",FALSE,5
"487",0,1,1,0,0,1,0,1,61.2149369765294,61.6379557804398,61.4421901886675,59.218371489022,65.005159969949,61.8538756326916,0.710115369294472,0.997596869748906,1.35620164588156,0.993344225566901,4,"2368",FALSE,5
"487",0,1,1,0,0,0,1,1,2.5865571765353,4.88532298733128,3.79854398540369,59.218371489022,65.005159969949,61.8538756326916,18.7304066874032,94.730118311918,231.890031627074,0.0614115760176561,4,"2378",TRUE,5
"487",0,1,0,1,1,1,0,0,62.0598511206853,64.674336851,62.8364960698377,59.218371489022,65.005159969949,61.8538756326916,0.75055811638116,1.03445032831221,1.38555751413381,1.01588615793424,4,"2456",FALSE,5
"487",0,1,0,1,1,0,1,0,1.52942553439035,3.15761049273812,2.59522210948658,59.218371489022,65.005159969949,61.8538756326916,0.0899296710766508,0.247418082482155,0.501058513240894,0.0419573079769139,4,"2457",TRUE,5
"487",0,1,0,1,1,0,0,1,60.7082868011971,63.3420783257931,61.966172990659,59.218371489022,65.005159969949,61.8538756326916,0.776788679284425,1.07079372046326,1.45039588743413,1.00181552662333,4,"2458",FALSE,5
"487",0,1,0,1,0,1,1,0,1.92521879125405,3.84123124329628,2.82387149843702,59.218371489022,65.005159969949,61.8538756326916,0.00696031463304246,0.0231719026558199,0.0581308346113793,0.0456539136723798,4,"2467",TRUE,5
"487",0,1,0,1,0,1,0,1,61.7620260637167,63.2183562065637,62.5659289966699,59.218371489022,65.005159969949,61.8538756326916,0.752502965663803,1.03335738100119,1.40099752200343,1.01151186335043,4,"2468",FALSE,5
"487",0,1,0,1,0,0,1,1,4.87353445544787,8.28829197682652,6.23213636898582,59.218371489022,65.005159969949,61.8538756326916,1.43524649302363,3.51533940284685,7.66188112601715,0.100755794285135,4,"2478",TRUE,5
"487",0,1,0,0,1,1,1,0,5.07389532370941,9.69420200695451,6.7469127379721,59.218371489022,65.005159969949,61.8538756326916,0.0168660973150035,0.0516055436537398,0.128125735868696,0.109078253689994,4,"2567",TRUE,5
"487",0,1,0,0,1,1,0,1,60.5715618382569,61.5434072150927,61.0469916346092,59.218371489022,65.005159969949,61.8538756326916,0.729423649605123,1.01416716913065,1.36098157783283,0.986954996920906,4,"2568",FALSE,5
"487",0,1,0,0,1,0,1,1,16.1571982160067,20.0032189401717,18.2474195235364,59.218371489022,65.005159969949,61.8538756326916,2.81870894518997,5.91435882075785,11.4633569705256,0.295008507339062,4,"2578",TRUE,5
"487",0,1,0,0,0,1,1,1,4.61010514174469,7.33188714835555,5.90873968931205,59.218371489022,65.005159969949,61.8538756326916,2.26145481350407,7.79874736828811,19.5168185279738,0.0955273962847545,4,"2678",TRUE,5
"487",0,0,1,1,1,1,0,0,61.2486239325317,62.9588180008893,62.0587848293356,59.218371489022,65.005159969949,61.8538756326916,0.763175482265196,1.05887439666539,1.43515541520886,1.00331279478526,4,"3456",FALSE,5
"487",0,0,1,1,1,0,1,0,9.95316194719345,13.6664308407719,11.9953139161029,59.218371489022,65.005159969949,61.8538756326916,34.9451117674808,79.4136635803245,154.287640460513,0.193929867666417,4,"3457",TRUE,5
"487",0,0,1,1,1,0,0,1,61.975745910697,64.0367650773148,62.722803639875,59.218371489022,65.005159969949,61.8538756326916,0.791680759790582,1.11128205111399,1.51472137392727,1.01404807699267,4,"3458",FALSE,5
"487",0,0,1,1,0,1,1,0,5.09399390665185,8.38983299283064,7.15000620150712,59.218371489022,65.005159969949,61.8538756326916,0.321480788199942,1.05617776388649,2.57967782569156,0.115595120408722,4,"3467",FALSE,5
"487",0,0,1,1,0,1,0,1,62.5412222167766,62.8652644973703,62.7376325543825,59.218371489022,65.005159969949,61.8538756326916,0.827346305066804,1.15582349339896,1.55638392948146,1.01428781806558,4,"3468",FALSE,5
"487",0,0,1,1,0,0,1,1,28.5767751270766,34.7264092675848,31.2673182025155,59.218371489022,65.005159969949,61.8538756326916,16.0374617994415,35.9755460999744,68.7652318423184,0.505502975887736,4,"3478",TRUE,5
"487",0,0,1,0,1,1,1,0,19.6481443631365,23.2956192333204,21.7234406146651,59.218371489022,65.005159969949,61.8538756326916,3.80145173685512,11.2333597495997,26.6144230092656,0.35120581196344,4,"3567",TRUE,5
"487",0,0,1,0,1,1,0,1,61.6359507737106,64.097873922895,62.7401131238432,59.218371489022,65.005159969949,61.8538756326916,0.768669943701402,1.07475348774255,1.46291173046224,1.01432792176863,4,"3568",FALSE,5
"487",0,0,1,0,1,0,1,1,24.2156429275216,28.4199376685345,26.5840055673907,59.218371489022,65.005159969949,61.8538756326916,32.1745597199642,66.0783298596874,119.96612680042,0.429787225060159,4,"3578",TRUE,5
"487",0,0,1,0,0,1,1,1,22.3934694079889,27.3475390211921,24.4391186565853,59.218371489022,65.005159969949,61.8538756326916,21.3939157985537,66.0431095591823,160.12905285444,0.395110547344077,4,"3678",TRUE,5
"487",0,0,0,1,1,1,1,0,21.86698600802,25.6496582707733,23.8525248528,59.218371489022,65.005159969949,61.8538756326916,0.513892697863677,1.51642158058795,3.55883778529026,0.385627005726271,4,"4567",FALSE,5
"487",0,0,0,1,1,1,0,1,60.5791376444853,63.0526974124083,61.7641440217709,59.218371489022,65.005159969949,61.8538756326916,0.750549904252163,1.03839855285343,1.41357167716986,0.998549296871007,4,"4568",FALSE,5
"487",0,0,0,1,1,0,1,1,2.96701395965162,5.11958649689264,4.36652553283625,59.218371489022,65.005159969949,61.8538756326916,0.594896985212286,1.38761892481365,2.64576008729658,0.0705942107616036,4,"4578",FALSE,5
"487",0,0,0,1,0,1,1,1,4.21268446576365,5.5820328415171,4.99915064015081,59.218371489022,65.005159969949,61.8538756326916,0.174305494230756,0.527628104261185,1.23976129138932,0.080821946709328,4,"4678",FALSE,5
"487",0,0,0,0,1,1,1,1,6.69461364303821,22.1201042769092,10.855419359127,59.218371489022,65.005159969949,61.8538756326916,0.173693030549695,0.714119973942291,2.45427976191369,0.175501037697136,4,"5678",FALSE,5
"487",1,1,1,1,1,0,0,0,60.5790281035162,61.7385637796382,61.2355648693325,59.218371489022,65.005159969949,61.8538756326916,0.446852717426502,1.15026842246993,2.41380529248219,0.990003685993245,5,"12345",FALSE,5
"487",1,1,1,1,0,1,0,0,61.1421315669932,62.0857829712188,61.6039069309007,59.218371489022,65.005159969949,61.8538756326916,0.492381490344479,1.32789010140073,2.91808415318794,0.995958722081131,5,"12346",FALSE,5
"487",1,1,1,1,0,0,1,0,2.48377259918058,5.24293871851845,4.31433211218269,59.218371489022,65.005159969949,61.8538756326916,0.00392460874388841,0.0881040517929481,0.469572478745583,0.0697503926480306,5,"12347",TRUE,5
"487",1,1,1,1,0,0,0,1,61.5330062773403,63.1800418377494,62.4093090428924,59.218371489022,65.005159969949,61.8538756326916,0.477747585488558,1.24243278724288,2.70604646140511,1.00897976730673,5,"12348",FALSE,5
"487",1,1,1,0,1,1,0,0,62.2457649473348,63.7021950182162,62.628570873283,59.218371489022,65.005159969949,61.8538756326916,0.476842942034478,1.27774334204814,2.78758450047956,1.0125246030692,5,"12356",FALSE,5
"487",1,1,1,0,1,0,1,0,4.6768500737292,5.76532304891118,5.28155125607631,59.218371489022,65.005159969949,61.8538756326916,0.00136964692468167,0.0243330133599774,0.12173103932877,0.0853875557845376,5,"12357",TRUE,5
"487",1,1,1,0,1,0,0,1,60.8602323676276,62.2379539643685,61.5577610001992,59.218371489022,65.005159969949,61.8538756326916,0.456431377207778,1.22417397217495,2.62920525352452,0.995212674558167,5,"12358",FALSE,5
"487",1,1,1,0,0,1,1,0,13.4915937165225,17.9945177943299,16.5056893905479,59.218371489022,65.005159969949,61.8538756326916,0.0191619661098599,0.745728062675224,4.68759656092297,0.266849719952296,5,"12367",FALSE,5
"487",1,1,1,0,0,1,0,1,60.1208478528034,62.3241395921292,61.288893266092,59.218371489022,65.005159969949,61.8538756326916,0.517153117840127,1.41434650471008,3.10301575737993,0.990865853419522,5,"12368",FALSE,5
"487",1,1,1,0,0,0,1,1,3.77380159416139,8.31294113294628,6.35830619536081,59.218371489022,65.005159969949,61.8538756326916,0.0000449669028266936,0.0012192954506006,0.00662160737043928,0.102795598987499,5,"12378",TRUE,5
"487",1,1,0,1,1,1,0,0,61.4045475669812,64.3342849529716,62.427588148598,59.218371489022,65.005159969949,61.8538756326916,0.451394046855534,1.14416143871348,2.42796959342149,1.00927528808887,5,"12456",FALSE,5
"487",1,1,0,1,1,0,1,0,3.40866662214272,3.96370460215232,3.69364064844744,59.218371489022,65.005159969949,61.8538756326916,0.205878360687062,1.45827155760086,5.20996974405485,0.0597155895352699,5,"12457",FALSE,5
"487",1,1,0,1,1,0,0,1,62.3610242619476,63.1417588670588,62.8290131735458,59.218371489022,65.005159969949,61.8538756326916,0.446957499102178,1.16876411311987,2.52975938977915,1.01576518093458,5,"12458",FALSE,5
"487",1,1,0,1,0,1,1,0,3.58146960606279,4.92468061318135,4.18614746707739,59.218371489022,65.005159969949,61.8538756326916,0.586215639086902,9.03846611233036,42.6350815633792,0.0676780140978731,5,"12467",FALSE,5
"487",1,1,0,1,0,1,0,1,62.1843159932076,62.8766651462487,62.5885945819617,59.218371489022,65.005159969949,61.8538756326916,0.472174347345223,1.19644230847377,2.52164624878505,1.01187830094323,5,"12468",FALSE,5
"487",1,1,0,1,0,0,1,1,28.8778902549627,34.1422119158932,32.025742701751,59.218371489022,65.005159969949,61.8538756326916,0.158541111473363,1.31317724816759,4.88386999302882,0.517764527673743,5,"12478",FALSE,5
"487",1,1,0,0,1,1,1,0,24.7881588776622,26.7021694047356,25.7370239618742,59.218371489022,65.005159969949,61.8538756326916,1.1035445127585,16.0586751860512,72.998024427007,0.416093958521031,5,"12567",TRUE,5
"487",1,1,0,0,1,1,0,1,62.7855403330172,65.5481354537125,63.875485168879,59.218371489022,65.005159969949,61.8538756326916,0.505254589320638,1.27603523214963,2.7285809775389,1.03268363567373,5,"12568",FALSE,5
"487",1,1,0,0,1,0,1,1,0.631301225516989,0.754883283903635,0.71157881872473,59.218371489022,65.005159969949,61.8538756326916,0.00188979817006247,0.0124533995865576,0.0406745056851844,0.0115041913129311,5,"12578",TRUE,5
"487",1,1,0,0,0,1,1,1,0.58481853046372,0.951583841005128,0.721416775244375,59.218371489022,65.005159969949,61.8538756326916,0.000667737318356895,0.0137951973682223,0.0695197656622257,0.0116632428908478,5,"12678",TRUE,5
"487",1,0,1,1,1,1,0,0,60.4088105084261,61.2563207978126,60.9621617163156,59.218371489022,65.005159969949,61.8538756326916,0.425498027264689,1.13252968066434,2.41036784336593,0.985583540121701,5,"13456",FALSE,5
