"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null_model"
"487",0,0,0,1,0,1,1,0,23.2597101859309,24.2293334787605,23.814035644114,59.218371489022,65.005159969949,61.8538756326916,1.80453111661514,3.08508448955051,4.83072813910187,0.385004745467033,3,"467",TRUE,6
"487",0,0,0,1,0,1,0,1,61.2042216401012,62.1883527257878,61.6008149454091,59.218371489022,65.005159969949,61.8538756326916,0.831581761325379,0.948537329639703,1.07837886044161,0.99590873353215,3,"468",FALSE,6
"487",0,0,0,1,0,0,1,1,16.7544996761516,18.5873258593873,17.8018263090256,59.218371489022,65.005159969949,61.8538756326916,0.337956422797124,0.45898035228796,0.60186189637237,0.287804541379728,3,"478",TRUE,6
"487",0,0,0,0,1,1,1,0,23.463564173005,25.9039687490647,24.2104412646067,59.218371489022,65.005159969949,61.8538756326916,1.71144295271557,2.81472635215252,4.36410206469503,0.391413488919856,3,"567",TRUE,6
"487",0,0,0,0,1,1,0,1,62.772604918706,64.2008196610604,63.2681521119197,59.218371489022,65.005159969949,61.8538756326916,0.886565524154399,1.01018573037859,1.14415085619645,1.02286479973586,3,"568",FALSE,6
"487",0,0,0,0,1,0,1,1,29.6917425508159,31.5257748591958,30.3240247933629,59.218371489022,65.005159969949,61.8538756326916,0.544047451721388,0.700382975148598,0.888011582203801,0.490252623351151,3,"578",TRUE,6
"487",0,0,0,0,0,1,1,1,5.57115275384688,7.09573187158795,6.17039126626694,59.218371489022,65.005159969949,61.8538756326916,0.144124082594598,0.24942250878737,0.403884999218877,0.0997575528315918,3,"678",TRUE,6
"487",1,1,1,1,0,0,0,0,60.398882599491,62.3986472018437,61.4956898287315,59.218371489022,65.005159969949,61.8538756326916,0.703799220651323,0.989083367868346,1.35713641737063,0.994209161506917,4,"1234",FALSE,6
"487",1,1,1,0,1,0,0,0,61.357266290332,62.4304965424708,61.977973793606,59.218371489022,65.005159969949,61.8538756326916,0.71504756797404,1.00497764246171,1.36236357601982,1.00200631180577,4,"1235",FALSE,6
"487",1,1,1,0,0,1,0,0,51.7429109825983,62.7772271515543,59.5838020265793,59.218371489022,65.005159969949,61.8538756326916,0.59071548973202,0.873030853671101,1.21329837467265,0.963299411994929,4,"1236",FALSE,6
"487",1,1,1,0,0,0,1,0,39.3041792773076,40.4554678976699,39.8974897387359,59.218371489022,65.005159969949,61.8538756326916,23.6730295102229,92.8208789712258,188.103945448314,0.645028130099077,4,"1237",TRUE,6
"487",1,1,1,0,0,0,0,1,61.4690308827264,62.1831579413475,61.818789719993,59.218371489022,65.005159969949,61.8538756326916,0.652167388676795,0.918644188173437,1.26860128926686,0.999432761288768,4,"1238",FALSE,6
"487",1,1,0,1,1,0,0,0,60.980347144367,62.2584255425893,61.5947053244868,59.218371489022,65.005159969949,61.8538756326916,0.715828960076191,1.00033392287111,1.36308375803465,0.995809958461717,4,"1245",FALSE,6
"487",1,1,0,1,0,1,0,0,60.4935841216835,62.162168209664,61.3750539105802,59.218371489022,65.005159969949,61.8538756326916,0.678472734970686,0.9433732917072,1.26356477760819,0.992258824249674,4,"1246",FALSE,6
"487",1,1,0,1,0,0,1,0,9.11154263735493,10.4213149618229,9.62015745458972,59.218371489022,65.005159969949,61.8538756326916,0.555778771587593,1.06260411704621,1.85422128410791,0.155530390879908,4,"1247",FALSE,6
"487",1,1,0,1,0,0,0,1,62.3498771369582,63.8402245716661,63.0440106348152,59.218371489022,65.005159969949,61.8538756326916,0.70736112803239,0.979364643954638,1.3272223849306,1.01924107406286,4,"1248",FALSE,6
"487",1,1,0,0,1,1,0,0,63.2522185050993,63.8932107137052,63.4747268515937,59.218371489022,65.005159969949,61.8538756326916,0.705782619879982,0.978408543583755,1.32503800278114,1.02620452158127,4,"1256",FALSE,6
"487",1,1,0,0,1,0,1,0,21.2779474027921,23.3350565646497,22.1699438816405,59.218371489022,65.005159969949,61.8538756326916,0.738655443673753,1.29615322803717,2.13329917817413,0.35842449086445,4,"1257",FALSE,6
"487",1,1,0,0,1,0,0,1,60.953019550148,63.0332569206577,61.9650714256738,59.218371489022,65.005159969949,61.8538756326916,0.69987934195998,0.977015425215621,1.33022854102397,1.00179771747275,4,"1258",FALSE,6
"487",1,1,0,0,0,1,1,0,36.4123931735571,39.3319522768553,37.9831015797627,59.218371489022,65.005159969949,61.8538756326916,0.819805422211379,2.30980747819786,5.21517554064068,0.614077956979101,4,"1267",FALSE,6
"487",1,1,0,0,0,1,0,1,61.4578309605923,62.2791603136054,61.7966241627053,59.218371489022,65.005159969949,61.8538756326916,0.641140239529107,0.889121361093098,1.20794593440844,0.999074407716562,4,"1268",FALSE,6
"487",1,1,0,0,0,0,1,1,8.8075226475856,10.9105990455062,9.90306980073315,59.218371489022,65.005159969949,61.8538756326916,15.7242403611744,32.5828483484341,62.0092963459116,0.160104273166985,4,"1278",TRUE,6
"487",1,0,1,1,1,0,0,0,62.4529658261204,63.764465721267,63.1652108903351,59.218371489022,65.005159969949,61.8538756326916,0.715762660107301,1.00109550173899,1.38936840752475,1.02120053503891,4,"1345",FALSE,6
"487",1,0,1,1,0,1,0,0,61.5406968636353,62.326050172187,61.941289203599,59.218371489022,65.005159969949,61.8538756326916,0.695386358060486,0.989272479714886,1.34817276072666,1.00141322706157,4,"1346",FALSE,6
"487",1,0,1,1,0,0,1,0,7.99695099728103,9.33973748525404,8.66421572348766,59.218371489022,65.005159969949,61.8538756326916,2.61491828041651,5.70140729000846,10.7511046090621,0.140075551206178,4,"1347",TRUE,6
"487",1,0,1,1,0,0,0,1,61.5916873922532,62.5683900332972,61.9327141463205,59.218371489022,65.005159969949,61.8538756326916,0.690796571361183,0.963903370807473,1.32847086163312,1.00127459294705,4,"1348",FALSE,6
"487",1,0,1,0,1,1,0,0,62.1396633431551,62.4963070664329,62.2881754897442,59.218371489022,65.005159969949,61.8538756326916,0.674306643971567,0.948502084109412,1.29870853681192,1.00702138471697,4,"1356",FALSE,6
"487",1,0,1,0,1,0,1,0,33.1374054618282,35.1719700176604,34.5556509908429,59.218371489022,65.005159969949,61.8538756326916,23.9221109823096,46.1623280769099,81.5522511623198,0.558665898254227,4,"1357",TRUE,6
"487",1,0,1,0,1,0,0,1,62.5131219588922,63.6588119461712,63.1606498831686,59.218371489022,65.005159969949,61.8538756326916,0.681401984855891,0.962589138586511,1.32803445905607,1.02112679661719,4,"1358",FALSE,6
"487",1,0,1,0,0,1,1,0,2.10816333474098,2.50690554051864,2.29777511783796,59.218371489022,65.005159969949,61.8538756326916,0.275445456186877,0.843068472571685,1.98810723071211,0.0371484421038206,4,"1367",FALSE,6
"487",1,0,1,0,0,1,0,1,61.0915610280621,62.2647595062203,61.7212155553377,59.218371489022,65.005159969949,61.8538756326916,0.666546979653856,0.934225693060683,1.28038288425542,0.99785526652943,4,"1368",FALSE,6
"487",1,0,1,0,0,0,1,1,39.0800296632507,41.2430245091553,40.0166642856168,59.218371489022,65.005159969949,61.8538756326916,44.1544915478952,89.0491665197452,164.36012053665,0.646954841168704,4,"1378",TRUE,6
"487",1,0,0,1,1,1,0,0,62.6260903892178,63.8017883468905,63.0280350382856,59.218371489022,65.005159969949,61.8538756326916,0.671819841193012,0.93146212348988,1.27195489751833,1.01898279442612,4,"1456",FALSE,6
"487",1,0,0,1,1,0,1,0,18.9635013647863,20.0568003600666,19.464658882642,59.218371489022,65.005159969949,61.8538756326916,3.4463282657928,6.65546623719803,11.6335067248636,0.314687781218908,4,"1457",TRUE,6
"487",1,0,0,1,1,0,0,1,63.1346409120746,64.4281341405345,63.7258938718088,59.218371489022,65.005159969949,61.8538756326916,0.70364803928977,0.984438094908074,1.33749075072725,1.0302651728767,4,"1458",FALSE,6
"487",1,0,0,1,0,1,1,0,21.8098646550902,23.9837726138223,22.7810509534837,59.218371489022,65.005159969949,61.8538756326916,0.23111244327917,0.684726660569232,1.58012260650523,0.368304341813034,4,"1467",FALSE,6
"487",1,0,0,1,0,1,0,1,61.6571557404089,64.0855115171192,62.7488391477236,59.218371489022,65.005159969949,61.8538756326916,0.732875338629543,1.0165834202671,1.38150162679798,1.01446899658069,4,"1468",FALSE,6
"487",1,0,0,1,0,0,1,1,19.7160963234862,23.8058486505505,21.3246205985215,59.218371489022,65.005159969949,61.8538756326916,2.17983936909612,4.24250246316487,7.58058982934516,0.344758034648533,4,"1478",TRUE,6
"487",1,0,0,0,1,1,1,0,24.7658709215319,28.0344863733261,26.1967427957095,59.218371489022,65.005159969949,61.8538756326916,0.172450380441692,0.468312808765577,1.06252183267173,0.42352629528462,4,"1567",FALSE,6
"487",1,0,0,0,1,1,0,1,62.1981337729893,63.7397094076895,62.7563667997245,59.218371489022,65.005159969949,61.8538756326916,0.66823247515824,0.927515765916299,1.25936084255799,1.01459069715198,4,"1568",FALSE,6
"487",1,0,0,0,1,0,1,1,20.450903455495,24.0234724027772,22.0492575284782,59.218371489022,65.005159969949,61.8538756326916,0.857633789285194,1.52007424148092,2.51552822434788,0.356473338217541,4,"1578",FALSE,6
"487",1,0,0,0,0,1,1,1,8.67727164495913,14.2151315078696,10.8897487250752,59.218371489022,65.005159969949,61.8538756326916,0.992084934908668,3.1223164608551,7.59031502446024,0.176056045214403,4,"1678",FALSE,6
"487",0,1,1,1,1,0,0,0,59.8923369276548,61.3781824562631,60.7702757074846,59.218371489022,65.005159969949,61.8538756326916,0.721434715945634,0.999258164287533,1.34496414110277,0.982481292980867,4,"2345",FALSE,6
"487",0,1,1,1,0,1,0,0,59.819703760492,61.1792177639209,60.4816733345394,59.218371489022,65.005159969949,61.8538756326916,0.687015689759117,0.952710208993746,1.2816220973304,0.977815419258435,4,"2346",FALSE,6
"487",0,1,1,1,0,0,1,0,5.01385083173978,8.37611651693819,6.82486619556333,59.218371489022,65.005159969949,61.8538756326916,0.584038441869417,2.7661980561994,6.24209108660532,0.110338537815991,4,"2347",FALSE,6
"487",0,1,1,1,0,0,0,1,61.7095532777281,63.4888748939968,62.6297884564946,59.218371489022,65.005159969949,61.8538756326916,0.732859221119504,1.01569486516353,1.38590715421447,1.01254428790219,4,"2348",FALSE,6
"487",0,1,1,0,1,1,0,0,61.5215267375963,62.9313886736967,62.3565343135052,59.218371489022,65.005159969949,61.8538756326916,0.695110134158834,0.964100864322434,1.31051488073329,1.00812655109598,4,"2356",FALSE,6
"487",0,1,1,0,1,0,1,0,1.3536397483853,2.06902780556807,1.79073787080722,59.218371489022,65.005159969949,61.8538756326916,0.535302140019308,2.28862868481422,4.84705651717725,0.0289511021336998,4,"2357",FALSE,6
"487",0,1,1,0,1,0,0,1,60.0231962853575,61.3322790497881,60.60106796058,59.218371489022,65.005159969949,61.8538756326916,0.737492362803704,1.02718308282224,1.39071894804701,0.979745688377698,4,"2358",FALSE,6
"487",0,1,1,0,0,1,1,0,4.30499995867363,9.54523567208951,7.22671512170497,59.218371489022,65.005159969949,61.8538756326916,0.398364656937648,2.60441516954419,7.3602708201535,0.116835283929815,4,"2367",FALSE,6
"487",0,1,1,0,0,1,0,1,61.2149369765294,61.6379557804398,61.4421901886675,59.218371489022,65.005159969949,61.8538756326916,0.716721446698179,0.993869152941038,1.3462041500343,0.993344225566901,4,"2368",FALSE,6
"487",0,1,1,0,0,0,1,1,2.5865571765353,4.88532298733128,3.79854398540369,59.218371489022,65.005159969949,61.8538756326916,18.0369373877299,94.0721598830379,227.693203619625,0.0614115760176561,4,"2378",TRUE,6
"487",0,1,0,1,1,1,0,0,62.0598511206853,64.674336851,62.8364960698377,59.218371489022,65.005159969949,61.8538756326916,0.74954295002045,1.03164394279192,1.39010431621297,1.01588615793424,4,"2456",FALSE,6
"487",0,1,0,1,1,0,1,0,1.52942553439035,3.15761049273812,2.59522210948658,59.218371489022,65.005159969949,61.8538756326916,0.0932884020622415,0.248499587989809,0.485263996068003,0.0419573079769139,4,"2457",TRUE,6
"487",0,1,0,1,1,0,0,1,60.7082868011971,63.3420783257931,61.966172990659,59.218371489022,65.005159969949,61.8538756326916,0.77299924755414,1.07440348396997,1.45070103706657,1.00181552662333,4,"2458",FALSE,6
"487",0,1,0,1,0,1,1,0,1.92521879125405,3.84123124329628,2.82387149843702,59.218371489022,65.005159969949,61.8538756326916,0.0069097691083401,0.0231406624404842,0.0575441537275838,0.0456539136723798,4,"2467",TRUE,6
"487",0,1,0,1,0,1,0,1,61.7620260637167,63.2183562065637,62.5659289966699,59.218371489022,65.005159969949,61.8538756326916,0.758816661243293,1.03277153858912,1.39868706623218,1.01151186335043,4,"2468",FALSE,6
"487",0,1,0,1,0,0,1,1,4.87353445544787,8.28829197682652,6.23213636898582,59.218371489022,65.005159969949,61.8538756326916,1.43275041694144,3.4904014779825,7.61859679702444,0.100755794285135,4,"2478",TRUE,6
"487",0,1,0,0,1,1,1,0,5.07389532370941,9.69420200695451,6.7469127379721,59.218371489022,65.005159969949,61.8538756326916,0.0173638235864278,0.0521607539082624,0.131230105988043,0.109078253689994,4,"2567",TRUE,6
"487",0,1,0,0,1,1,0,1,60.5715618382569,61.5434072150927,61.0469916346092,59.218371489022,65.005159969949,61.8538756326916,0.731657034655653,1.01456380760795,1.3558589280904,0.986954996920906,4,"2568",FALSE,6
"487",0,1,0,0,1,0,1,1,16.1571982160067,20.0032189401717,18.2474195235364,59.218371489022,65.005159969949,61.8538756326916,2.83311281888841,5.86306030632003,11.1078264697761,0.295008507339062,4,"2578",TRUE,6
"487",0,1,0,0,0,1,1,1,4.61010514174469,7.33188714835555,5.90873968931205,59.218371489022,65.005159969949,61.8538756326916,2.28829289721293,7.68767912061361,20.1997937399652,0.0955273962847545,4,"2678",TRUE,6
"487",0,0,1,1,1,1,0,0,61.2486239325317,62.9588180008893,62.0587848293356,59.218371489022,65.005159969949,61.8538756326916,0.759921994383318,1.05555630852557,1.42379044611949,1.00331279478526,4,"3456",FALSE,6
"487",0,0,1,1,1,0,1,0,9.95316194719345,13.6664308407719,11.9953139161029,59.218371489022,65.005159969949,61.8538756326916,35.2458131035769,79.9433696097373,153.980722112869,0.193929867666417,4,"3457",TRUE,6
"487",0,0,1,1,1,0,0,1,61.975745910697,64.0367650773148,62.722803639875,59.218371489022,65.005159969949,61.8538756326916,0.795344893233988,1.10863662173186,1.49261908912957,1.01404807699267,4,"3458",FALSE,6
"487",0,0,1,1,0,1,1,0,5.09399390665185,8.38983299283064,7.15000620150712,59.218371489022,65.005159969949,61.8538756326916,0.311032067593524,1.06954662498773,2.63339462418541,0.115595120408722,4,"3467",FALSE,6
"487",0,0,1,1,0,1,0,1,62.5412222167766,62.8652644973703,62.7376325543825,59.218371489022,65.005159969949,61.8538756326916,0.824242559850249,1.14764497134327,1.55382293043264,1.01428781806558,4,"3468",FALSE,6
"487",0,0,1,1,0,0,1,1,28.5767751270766,34.7264092675848,31.2673182025155,59.218371489022,65.005159969949,61.8538756326916,16.3651389799085,36.2333066069822,71.0799557328975,0.505502975887736,4,"3478",TRUE,6
"487",0,0,1,0,1,1,1,0,19.6481443631365,23.2956192333204,21.7234406146651,59.218371489022,65.005159969949,61.8538756326916,3.82677121395057,11.1735644625203,26.3893277858806,0.35120581196344,4,"3567",TRUE,6
"487",0,0,1,0,1,1,0,1,61.6359507737106,64.097873922895,62.7401131238432,59.218371489022,65.005159969949,61.8538756326916,0.774633713271393,1.07534601544957,1.45490599862898,1.01432792176863,4,"3568",FALSE,6
"487",0,0,1,0,1,0,1,1,24.2156429275216,28.4199376685345,26.5840055673907,59.218371489022,65.005159969949,61.8538756326916,32.1071006597011,66.0921238924966,120.750801419968,0.429787225060159,4,"3578",TRUE,6
"487",0,0,1,0,0,1,1,1,22.3934694079889,27.3475390211921,24.4391186565853,59.218371489022,65.005159969949,61.8538756326916,20.8517619890151,65.3402831979286,160.582074377025,0.395110547344077,4,"3678",TRUE,6
"487",0,0,0,1,1,1,1,0,21.86698600802,25.6496582707733,23.8525248528,59.218371489022,65.005159969949,61.8538756326916,0.515559996210736,1.51587509466093,3.58563583441403,0.385627005726271,4,"4567",FALSE,6
"487",0,0,0,1,1,1,0,1,60.5791376444853,63.0526974124083,61.7641440217709,59.218371489022,65.005159969949,61.8538756326916,0.764839350566943,1.03951232846803,1.4007160923504,0.998549296871007,4,"4568",FALSE,6
"487",0,0,0,1,1,0,1,1,2.96701395965162,5.11958649689264,4.36652553283625,59.218371489022,65.005159969949,61.8538756326916,0.591269775639547,1.37997483036295,2.61359027783756,0.0705942107616036,4,"4578",FALSE,6
"487",0,0,0,1,0,1,1,1,4.21268446576365,5.5820328415171,4.99915064015081,59.218371489022,65.005159969949,61.8538756326916,0.174746120301372,0.523501979475476,1.23110757435643,0.080821946709328,4,"4678",FALSE,6
"487",0,0,0,0,1,1,1,1,6.69461364303821,22.1201042769092,10.855419359127,59.218371489022,65.005159969949,61.8538756326916,0.164630569172691,0.695260871410722,2.3259124718117,0.175501037697136,4,"5678",FALSE,6
"487",1,1,1,1,1,0,0,0,60.5790281035162,61.7385637796382,61.2355648693325,59.218371489022,65.005159969949,61.8538756326916,0.447447895096062,1.16047209150739,2.51714566190105,0.990003685993245,5,"12345",FALSE,6
"487",1,1,1,1,0,1,0,0,61.1421315669932,62.0857829712188,61.6039069309007,59.218371489022,65.005159969949,61.8538756326916,0.491686536949702,1.32274859179078,2.86690681456372,0.995958722081131,5,"12346",FALSE,6
"487",1,1,1,1,0,0,1,0,2.48377259918058,5.24293871851845,4.31433211218269,59.218371489022,65.005159969949,61.8538756326916,0.00415090462510384,0.0895113198538472,0.473173602050748,0.0697503926480306,5,"12347",TRUE,6
"487",1,1,1,1,0,0,0,1,61.5330062773403,63.1800418377494,62.4093090428924,59.218371489022,65.005159969949,61.8538756326916,0.476225903129102,1.23921915511597,2.59781604154143,1.00897976730673,5,"12348",FALSE,6
"487",1,1,1,0,1,1,0,0,62.2457649473348,63.7021950182162,62.628570873283,59.218371489022,65.005159969949,61.8538756326916,0.478162716611555,1.27380582748315,2.77931277751889,1.0125246030692,5,"12356",FALSE,6
"487",1,1,1,0,1,0,1,0,4.6768500737292,5.76532304891118,5.28155125607631,59.218371489022,65.005159969949,61.8538756326916,0.00139063736496542,0.0245475537385328,0.120463476463227,0.0853875557845376,5,"12357",TRUE,6
"487",1,1,1,0,1,0,0,1,60.8602323676276,62.2379539643685,61.5577610001992,59.218371489022,65.005159969949,61.8538756326916,0.468954311952092,1.22471094101596,2.62891867203428,0.995212674558167,5,"12358",FALSE,6
"487",1,1,1,0,0,1,1,0,13.4915937165225,17.9945177943299,16.5056893905479,59.218371489022,65.005159969949,61.8538756326916,0.0171198178055561,0.776830530640081,4.73716596640642,0.266849719952296,5,"12367",FALSE,6
"487",1,1,1,0,0,1,0,1,60.1208478528034,62.3241395921292,61.288893266092,59.218371489022,65.005159969949,61.8538756326916,0.508660529621556,1.3937773611157,3.06189288508116,0.990865853419522,5,"12368",FALSE,6
"487",1,1,1,0,0,0,1,1,3.77380159416139,8.31294113294628,6.35830619536081,59.218371489022,65.005159969949,61.8538756326916,0.0000488642637955264,0.00129515199453839,0.00753133195615112,0.102795598987499,5,"12378",TRUE,6
"487",1,1,0,1,1,1,0,0,61.4045475669812,64.3342849529716,62.427588148598,59.218371489022,65.005159969949,61.8538756326916,0.456628939330152,1.14424118605455,2.43047564727265,1.00927528808887,5,"12456",FALSE,6
"487",1,1,0,1,1,0,1,0,3.40866662214272,3.96370460215232,3.69364064844744,59.218371489022,65.005159969949,61.8538756326916,0.219785610031239,1.42951163405436,4.99919026918265,0.0597155895352699,5,"12457",FALSE,6
"487",1,1,0,1,1,0,0,1,62.3610242619476,63.1417588670588,62.8290131735458,59.218371489022,65.005159969949,61.8538756326916,0.445908191447791,1.15064826432717,2.48068791535123,1.01576518093458,5,"12458",FALSE,6
"487",1,1,0,1,0,1,1,0,3.58146960606279,4.92468061318135,4.18614746707739,59.218371489022,65.005159969949,61.8538756326916,0.568058097512763,9.47469590217731,47.3869571985626,0.0676780140978731,5,"12467",FALSE,6
"487",1,1,0,1,0,1,0,1,62.1843159932076,62.8766651462487,62.5885945819617,59.218371489022,65.005159969949,61.8538756326916,0.472711991290618,1.21126965603286,2.54697690452563,1.01187830094323,5,"12468",FALSE,6
"487",1,1,0,1,0,0,1,1,28.8778902549627,34.1422119158932,32.025742701751,59.218371489022,65.005159969949,61.8538756326916,0.184472896230449,1.34904693236009,5.02130051494252,0.517764527673743,5,"12478",FALSE,6
"487",1,1,0,0,1,1,1,0,24.7881588776622,26.7021694047356,25.7370239618742,59.218371489022,65.005159969949,61.8538756326916,1.01877889704611,16.350324741705,72.4272058410481,0.416093958521031,5,"12567",TRUE,6
"487",1,1,0,0,1,1,0,1,62.7855403330172,65.5481354537125,63.875485168879,59.218371489022,65.005159969949,61.8538756326916,0.503168448002169,1.27167105395366,2.70813035740491,1.03268363567373,5,"12568",FALSE,6
"487",1,1,0,0,1,0,1,1,0.631301225516989,0.754883283903635,0.71157881872473,59.218371489022,65.005159969949,61.8538756326916,0.00188384047484163,0.012863936796489,0.0449097094937153,0.0115041913129311,5,"12578",TRUE,6
"487",1,1,0,0,0,1,1,1,0.58481853046372,0.951583841005128,0.721416775244375,59.218371489022,65.005159969949,61.8538756326916,0.000714865151264821,0.014631295433656,0.0718008650299735,0.0116632428908478,5,"12678",TRUE,6
"487",1,0,1,1,1,1,0,0,60.4088105084261,61.2563207978126,60.9621617163156,59.218371489022,65.005159969949,61.8538756326916,0.435858791341123,1.14320723623902,2.4829518770426,0.985583540121701,5,"13456",FALSE,6
"487",1,0,1,1,1,0,1,0,1.9218009536102,2.45315828745257,2.19946433082856,59.218371489022,65.005159969949,61.8538756326916,0.000152679631010787,0.00116483101275718,0.00432046812097664,0.0355590382709354,5,"13457",TRUE,6
"487",1,0,1,1,1,0,0,1,62.0497473813254,63.192036695066,62.6489225771362,59.218371489022,65.005159969949,61.8538756326916,0.43082506180279,1.13646630958843,2.50046471787843,1.01285363182682,5,"13458",FALSE,6
"487",1,0,1,1,0,1,1,0,0.490753830045528,1.04500440363163,0.681640876144836,59.218371489022,65.005159969949,61.8538756326916,0.0179528251174741,0.412062591945283,2.15011389848922,0.0110201805331107,5,"13467",FALSE,6
"487",1,0,1,1,0,1,0,1,59.6058045950819,64.8180672481926,61.2332176135948,59.218371489022,65.005159969949,61.8538756326916,0.424078581727301,1.11971507846083,2.42640128391867,0.989965737591247,5,"13468",FALSE,6
"487",1,0,1,1,0,0,1,1,0.814645406274387,1.02189279917216,0.922606536670201,59.218371489022,65.005159969949,61.8538756326916,0.0000811528174232289,0.000635599822423106,0.00238444199205117,0.0149159050622622,5,"13478",TRUE,6
"487",1,0,1,0,1,1,1,0,0.959567270637268,1.4449270772152,1.22775119054489,59.218371489022,65.005159969949,61.8538756326916,0.0014764780685936,0.0247540048813401,0.121614323442762,0.0198492200850223,5,"13567",TRUE,6
"487",1,0,1,0,1,1,0,1,60.5854469222845,61.6619579826049,61.0258253940279,59.218371489022,65.005159969949,61.8538756326916,0.450152446134142,1.20154414652058,2.63260853239633,0.986612799437485,5,"13568",FALSE,6
"487",1,0,1,0,1,0,1,1,9.50829956375536,12.9498329528057,11.6351365204857,59.218371489022,65.005159969949,61.8538756326916,0.000272568279079047,0.00178220735540275,0.00611023685984003,0.188106830840785,5,"13578",TRUE,6
"487",1,0,1,0,0,1,1,1,5.35780334704901,7.67235611347312,6.39430929030067,59.218371489022,65.005159969949,61.8538756326916,0.00190970437247278,0.0372941022263039,0.189751356523943,0.103377665908474,5,"13678",TRUE,6
"487",1,0,0,1,1,1,1,0,11.193047455784,12.806932879291,11.6912282812615,59.218371489022,65.005159969949,61.8538756326916,0.0366424323093527,0.540453216035545,2.56958593886546,0.189013673948061,5,"14567",FALSE,6
"487",1,0,0,1,1,1,0,1,59.9647137250277,60.8528276883511,60.442567949174,59.218371489022,65.005159969949,61.8538756326916,0.4338649875076,1.13762491679291,2.38971380229272,0.977183197187216,5,"14568",FALSE,6
"487",1,0,0,1,1,0,1,1,4.17043724008445,5.38756851096708,4.83191734257075,59.218371489022,65.005159969949,61.8538756326916,0.0343816545223342,0.209244994154751,0.719951699115434,0.0781182632962928,5,"14578",TRUE,6
"487",1,0,0,1,0,1,1,1,4.03006424854396,5.18287087543822,4.78730627856994,59.218371489022,65.005159969949,61.8538756326916,0.0652818343407751,0.993730402931998,4.50996862052296,0.0773970301715372,5,"14678",FALSE,6
"487",1,0,0,0,1,1,1,1,3.394221012803,4.85736911204155,4.24264510556165,59.218371489022,65.005159969949,61.8538756326916,0.0604235319121286,1.26784074046794,6.24450120422561,0.0685914190851331,5,"15678",FALSE,6
"487",0,1,1,1,1,1,0,0,61.886579129583,64.7467721072759,63.1894248334598,59.218371489022,65.005159969949,61.8538756326916,0.455277340510885,1.15311671827,2.40024632423664,1.02159200514288,5,"23456",FALSE,6
"487",0,1,1,1,1,0,1,0,6.72241462481611,8.5930250653827,7.58712369831823,59.218371489022,65.005159969949,61.8538756326916,0.130483602342446,2.7718453991357,15.9373098257058,0.122662058289977,5,"23457",FALSE,6
"487",0,1,1,1,1,0,0,1,60.5793077460498,62.6681406913714,61.6487192613058,59.218371489022,65.005159969949,61.8538756326916,0.415820210053226,1.0619519880335,2.20990845149989,0.996683209107153,5,"23458",FALSE,6
"487",0,1,1,1,0,1,1,0,4.38148042307792,6.14440048270313,5.11434819925532,59.218371489022,65.005159969949,61.8538756326916,0.663625466534385,39.6779697560133,248.733124687137,0.0826843612779574,5,"23467",FALSE,6
"487",0,1,1,1,0,1,0,1,61.1240177603643,62.0591751824659,61.7311631224281,59.218371489022,65.005159969949,61.8538756326916,0.423091262125111,1.07555385666241,2.30650225733279,0.998016090196317,5,"23468",FALSE,6
"487",0,1,1,1,0,0,1,1,5.12020879947623,6.62010911271971,5.77429433102418,59.218371489022,65.005159969949,61.8538756326916,0.00218844610606142,0.0647913149678639,0.365418668810278,0.0933537999350892,5,"23478",TRUE,6
"487",0,1,1,0,1,1,1,0,3.74032855127326,4.49144408820126,3.97098150000256,59.218371489022,65.005159969949,61.8538756326916,0.095695414852185,4.30651786265527,27.197662900996,0.0641993967133691,5,"23567",FALSE,6
"487",0,1,1,0,1,1,0,1,61.2048881245089,62.609016366257,61.9133383067024,59.218371489022,65.005159969949,61.8538756326916,0.442720659941283,1.11143876361592,2.36975424043718,1.00096134111893,5,"23568",FALSE,6
"487",0,1,1,0,1,0,1,1,4.57641668511315,6.91337304424115,5.37415286468011,59.218371489022,65.005159969949,61.8538756326916,0.00168910825939123,0.0446334458353388,0.248312525913976,0.0868846585554892,5,"23578",TRUE,6
"487",0,1,1,0,0,1,1,1,3.17733256537183,5.57753668797277,4.08124636699622,59.218371489022,65.005159969949,61.8538756326916,0.000474787365725618,0.0341509980388439,0.225818513673935,0.0659820637793497,5,"23678",TRUE,6
"487",0,1,0,1,1,1,1,0,5.30406678504529,6.56129026294482,6.09325732406701,59.218371489022,65.005159969949,61.8538756326916,19.0485441010193,338.240713742745,1655.04299715593,0.0985105179221227,5,"24567",TRUE,6
"487",0,1,0,1,1,1,0,1,62.8391975741665,64.6041082099979,63.5992676611068,59.218371489022,65.005159969949,61.8538756326916,0.42066644984677,1.06245041244098,2.21384865961516,1.02821798974699,5,"24568",FALSE,6
"487",0,1,0,1,1,0,1,1,4.26851669874681,5.40625047472407,4.73138602382097,59.218371489022,65.005159969949,61.8538756326916,0.338527032188465,3.26055500036966,13.0460492740534,0.0764929598254679,5,"24578",FALSE,6
